jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
881811	cresco6x040	Fri 24 Nov 13:01:37 CET 2023	1700827297	300.00	250.00	16.00	0.00	0.00	0.00	0.00	17.00	40.00	42.00	37.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	122.04179		0.00009
881811	cresco6x140	Fri 24 Nov 13:01:37 CET 2023	1700827297	320.00	260.00	23.00	0.00	37.00	0.00	0.00	18.00	57.00	55.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	134.77850		0.00009
881811	cresco6x233	Fri 24 Nov 13:01:37 CET 2023	1700827297	320.00	260.00	18.00	0.00	0.00	0.00	0.00	17.00	36.00	32.00	23.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.33916		0.00009
881811	cresco6x295	Fri 24 Nov 13:01:37 CET 2023	1700827297	310.00	260.00	20.00	20.00	20.00	0.00	0.00	17.00	29.00	23.00	35.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	123.31612		0.00009
881811	cresco6x256	Fri 24 Nov 13:01:37 CET 2023	1700827297	320.00	260.00	17.00	0.00	31.00	0.00	0.00	17.00	36.00	27.00	69.00	10.00	2944.00000	3072.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	122.79678		0.00009
881811	cresco6x241	Fri 24 Nov 13:01:37 CET 2023	1700827297	320.00	260.00	18.00	0.00	82.00	0.00	0.00	18.00	39.00	33.00	27.00	20.00	5120.00000	5248.00000	6656.00000	6784.00000	6656.00000	6912.00000	6528.00000	7168.00000	5376.00000	5376.00000	131.82118		0.00018
881811	cresco6x108	Fri 24 Nov 13:01:37 CET 2023	1700827297	300.00	250.00	12.00	33.00	32.00	0.00	0.00	17.00	36.00	32.00	58.00	11.00	6784.00000	6912.00000	9344.00000	0.00000	9472.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	127.66087		0.00008
881811	cresco6x111	Fri 24 Nov 13:01:37 CET 2023	1700827297	320.00	250.00	23.00	0.00	2.00	0.00	0.00	17.00	40.00	34.00	32.00	23.00	6272.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	73.78792		0.00009
881811	cresco6x015	Fri 24 Nov 13:01:37 CET 2023	1700827297	310.00	250.00	20.00	0.00	40.00	0.00	0.00	17.00	38.00	36.00	62.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	139.92624		0.00009
881811	cresco6x263	Fri 24 Nov 13:01:37 CET 2023	1700827297	300.00	250.00	20.00	0.00	0.00	0.00	0.00	17.00	31.00	24.00	40.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	132.01809		0.00009
881811	cresco6x242	Fri 24 Nov 13:01:36 CET 2023	1700827296	150.00	120.00	10.00	0.00	0.00	0.00	0.00	17.00	51.00	43.00	26.00	20.00	4992.00000	4992.00000	6400.00000	6656.00000	6400.00000	6656.00000	6400.00000	6656.00000	4864.00000	4992.00000	140.86558		0.00005
881811	cresco6x040	Fri 24 Nov 13:01:36 CET 2023	1700827296	310.00	250.00	20.00	0.00	0.00	0.00	0.00	17.00	40.00	42.00	37.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	122.04170		0.00000
881811	cresco6x140	Fri 24 Nov 13:01:36 CET 2023	1700827296	260.00	220.00	14.00	0.00	37.00	0.00	0.00	18.00	57.00	55.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	134.77841		0.00009
881811	cresco6x233	Fri 24 Nov 13:01:36 CET 2023	1700827296	310.00	260.00	18.00	0.00	0.00	0.00	0.00	17.00	26.00	32.00	23.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.33907		0.00009
881811	cresco6x295	Fri 24 Nov 13:01:36 CET 2023	1700827296	320.00	260.00	22.00	0.00	20.00	0.00	0.00	17.00	29.00	23.00	35.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	123.31603		0.00008
881811	cresco6x256	Fri 24 Nov 13:01:36 CET 2023	1700827296	310.00	250.00	17.00	0.00	31.00	0.00	0.00	17.00	36.00	27.00	69.00	10.00	2944.00000	3072.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	122.79669		0.00009
881811	cresco6x108	Fri 24 Nov 13:01:36 CET 2023	1700827296	260.00	220.00	13.00	33.00	32.00	0.00	0.00	17.00	36.00	32.00	34.00	11.00	6784.00000	6912.00000	9344.00000	0.00000	9472.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	127.66079		0.00008
881811	cresco6x015	Fri 24 Nov 13:01:36 CET 2023	1700827296	280.00	240.00	19.00	0.00	40.00	0.00	0.00	17.00	38.00	36.00	62.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	139.92615		0.00008
881811	cresco6x241	Fri 24 Nov 13:01:36 CET 2023	1700827296	320.00	260.00	20.00	0.00	82.00	0.00	0.00	18.00	39.00	33.00	27.00	20.00	5120.00000	5248.00000	6656.00000	6784.00000	6656.00000	6912.00000	6528.00000	7168.00000	5376.00000	5376.00000	131.82100		0.00007
881811	cresco6x111	Fri 24 Nov 13:01:36 CET 2023	1700827296	260.00	210.00	14.00	0.00	2.00	0.00	0.00	17.00	40.00	34.00	32.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	73.78783		0.00007
881811	cresco6x242	Fri 24 Nov 13:01:35 CET 2023	1700827295	150.00	120.00	10.00	0.00	0.00	0.00	0.00	17.00	51.00	43.00	26.00	20.00	4992.00000	4992.00000	6400.00000	6656.00000	6400.00000	6656.00000	6400.00000	6656.00000	4864.00000	4992.00000	140.86553		0.00004
881811	cresco6x263	Fri 24 Nov 13:01:36 CET 2023	1700827295	260.00	220.00	14.00	0.00	0.00	0.00	0.00	17.00	31.00	24.00	40.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	132.01800		0.00008
881811	cresco6x040	Fri 24 Nov 13:01:35 CET 2023	1700827295	280.00	240.00	17.00	0.00	0.00	0.00	0.00	17.00	40.00	34.00	37.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	122.04170		0.00008
881811	cresco6x140	Fri 24 Nov 13:01:35 CET 2023	1700827295	260.00	220.00	15.00	0.00	37.00	0.00	0.00	18.00	57.00	55.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	134.77832		0.00008
881811	cresco6x233	Fri 24 Nov 13:01:35 CET 2023	1700827295	270.00	220.00	13.00	0.00	0.00	0.00	0.00	17.00	26.00	32.00	23.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.33898		0.00007
881811	cresco6x295	Fri 24 Nov 13:01:35 CET 2023	1700827295	270.00	220.00	17.00	0.00	20.00	0.00	0.00	17.00	29.00	23.00	35.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	123.31595		0.00000
881811	cresco6x256	Fri 24 Nov 13:01:35 CET 2023	1700827295	270.00	220.00	13.00	0.00	31.00	0.00	0.00	17.00	36.00	27.00	69.00	10.00	2944.00000	3072.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	122.79660		0.00008
881811	cresco6x108	Fri 24 Nov 13:01:35 CET 2023	1700827295	260.00	220.00	13.00	0.00	32.00	0.00	0.00	17.00	36.00	32.00	34.00	10.00	6784.00000	6912.00000	9344.00000	0.00000	9472.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	127.66071		0.00007
881811	cresco6x015	Fri 24 Nov 13:01:35 CET 2023	1700827295	260.00	210.00	12.00	0.00	40.00	0.00	0.00	17.00	38.00	36.00	62.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	139.92607		0.00007
881811	cresco6x111	Fri 24 Nov 13:01:35 CET 2023	1700827295	260.00	210.00	14.00	0.00	0.00	0.00	0.00	17.00	40.00	34.00	32.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	73.78776		0.00007
881811	cresco6x040	Fri 24 Nov 13:01:34 CET 2023	1700827294	270.00	220.00	12.00	0.00	0.00	0.00	0.00	17.00	40.00	34.00	26.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	122.04162		0.00008
881811	cresco6x242	Fri 24 Nov 13:01:34 CET 2023	1700827294	150.00	110.00	10.00	0.00	0.00	0.00	0.00	17.00	51.00	44.00	26.00	20.00	4992.00000	4992.00000	6400.00000	6656.00000	6400.00000	6656.00000	6400.00000	6656.00000	4864.00000	4992.00000	140.86549		0.00004
881811	cresco6x263	Fri 24 Nov 13:01:34 CET 2023	1700827294	260.00	220.00	13.00	0.00	0.00	0.00	0.00	17.00	31.00	24.00	40.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	132.01792		0.00008
881811	cresco6x241	Fri 24 Nov 13:01:35 CET 2023	1700827295	270.00	220.00	13.00	0.00	0.00	0.00	0.00	18.00	39.00	33.00	27.00	20.00	5120.00000	5248.00000	6656.00000	6784.00000	6656.00000	6912.00000	6528.00000	7168.00000	5376.00000	5376.00000	131.82093		0.00000
881811	cresco6x140	Fri 24 Nov 13:01:34 CET 2023	1700827294	260.00	220.00	14.00	0.00	0.00	0.00	0.00	18.00	57.00	55.00	28.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	134.77824		0.00007
881811	cresco6x233	Fri 24 Nov 13:01:34 CET 2023	1700827294	270.00	220.00	12.00	0.00	0.00	0.00	0.00	17.00	26.00	23.00	23.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.33891		0.00008
881811	cresco6x295	Fri 24 Nov 13:01:34 CET 2023	1700827294	270.00	220.00	15.00	0.00	20.00	0.00	0.00	17.00	29.00	23.00	35.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	123.31595		0.00007
881811	cresco6x108	Fri 24 Nov 13:01:34 CET 2023	1700827294	260.00	220.00	13.00	0.00	32.00	0.00	0.00	17.00	36.00	32.00	34.00	10.00	6784.00000	6912.00000	9344.00000	0.00000	9472.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	127.66064		0.00007
881811	cresco6x256	Fri 24 Nov 13:01:34 CET 2023	1700827294	270.00	220.00	11.00	0.00	0.00	0.00	0.00	17.00	36.00	27.00	32.00	10.00	2944.00000	3072.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	122.79652		0.00007
881811	cresco6x015	Fri 24 Nov 13:01:34 CET 2023	1700827294	260.00	210.00	12.00	0.00	40.00	0.00	0.00	17.00	38.00	36.00	62.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	139.92600		0.00008
881811	cresco6x111	Fri 24 Nov 13:01:34 CET 2023	1700827294	260.00	210.00	14.00	0.00	0.00	0.00	0.00	17.00	40.00	34.00	32.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	73.78769		0.00008
881811	cresco6x241	Fri 24 Nov 13:01:34 CET 2023	1700827294	270.00	220.00	13.00	0.00	0.00	0.00	0.00	18.00	39.00	33.00	27.00	16.00	5120.00000	5248.00000	6656.00000	6784.00000	6656.00000	6912.00000	6528.00000	7168.00000	5376.00000	5376.00000	131.82093		0.00008
881811	cresco6x263	Fri 24 Nov 13:01:33 CET 2023	1700827293	260.00	220.00	13.00	0.00	0.00	0.00	0.00	17.00	31.00	24.00	40.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	132.01784		0.00015
881811	cresco6x242	Fri 24 Nov 13:01:33 CET 2023	1700827293	150.00	110.00	10.00	0.00	0.00	0.00	0.00	17.00	51.00	44.00	26.00	20.00	4992.00000	4992.00000	6400.00000	6656.00000	6400.00000	6656.00000	6400.00000	6656.00000	4864.00000	4992.00000	140.86545		0.00009
881811	cresco6x040	Fri 24 Nov 13:01:33 CET 2023	1700827293	260.00	220.00	11.00	0.00	0.00	0.00	0.00	17.00	40.00	34.00	26.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	122.04154		0.00007
881811	cresco6x140	Fri 24 Nov 13:01:33 CET 2023	1700827293	260.00	220.00	14.00	0.00	0.00	0.00	0.00	18.00	57.00	55.00	28.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	134.77817		0.00008
881811	cresco6x233	Fri 24 Nov 13:01:33 CET 2023	1700827293	270.00	220.00	12.00	0.00	0.00	0.00	0.00	17.00	26.00	23.00	23.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.33883		0.00008
881811	cresco6x295	Fri 24 Nov 13:01:33 CET 2023	1700827293	270.00	220.00	15.00	0.00	20.00	0.00	0.00	17.00	29.00	23.00	35.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	123.31588		0.00008
881811	cresco6x256	Fri 24 Nov 13:01:33 CET 2023	1700827293	270.00	220.00	11.00	0.00	0.00	0.00	0.00	17.00	36.00	27.00	32.00	9.00	2944.00000	3072.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	122.79645		0.00008
881811	cresco6x108	Fri 24 Nov 13:01:33 CET 2023	1700827293	260.00	210.00	13.00	0.00	32.00	0.00	0.00	17.00	36.00	32.00	34.00	10.00	6784.00000	6912.00000	9344.00000	0.00000	9472.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	127.66057		0.00008
881811	cresco6x015	Fri 24 Nov 13:01:33 CET 2023	1700827293	260.00	210.00	12.00	0.00	0.00	0.00	0.00	17.00	38.00	36.00	34.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	139.92592		0.00007
881811	cresco6x111	Fri 24 Nov 13:01:33 CET 2023	1700827293	260.00	210.00	15.00	0.00	0.00	0.00	0.00	17.00	34.00	34.00	32.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	73.78761		0.00007
881811	cresco6x040	Fri 24 Nov 13:01:32 CET 2023	1700827292	260.00	220.00	11.00	0.00	0.00	0.00	0.00	17.00	40.00	34.00	26.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	122.04147		0.00007
881811	cresco6x241	Fri 24 Nov 13:01:33 CET 2023	1700827293	270.00	220.00	13.00	0.00	0.00	0.00	0.00	18.00	31.00	33.00	27.00	16.00	5120.00000	5248.00000	6656.00000	6784.00000	6656.00000	6912.00000	6528.00000	7168.00000	5376.00000	5376.00000	131.82085		0.00008
881811	cresco6x140	Fri 24 Nov 13:01:32 CET 2023	1700827292	260.00	220.00	14.00	0.00	0.00	0.00	0.00	18.00	55.00	55.00	28.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	134.77809		0.00007
881811	cresco6x233	Fri 24 Nov 13:01:32 CET 2023	1700827292	270.00	220.00	12.00	0.00	0.00	0.00	0.00	17.00	26.00	23.00	23.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.33875		0.00008
881811	cresco6x256	Fri 24 Nov 13:01:32 CET 2023	1700827292	270.00	220.00	11.00	0.00	0.00	0.00	0.00	17.00	31.00	27.00	32.00	9.00	2944.00000	3072.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	122.79637		0.00008
881811	cresco6x295	Fri 24 Nov 13:01:32 CET 2023	1700827292	270.00	220.00	15.00	0.00	0.00	0.00	0.00	17.00	29.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	123.31580		0.00014
881811	cresco6x108	Fri 24 Nov 13:01:32 CET 2023	1700827292	220.00	180.00	12.00	0.00	0.00	0.00	0.00	17.00	36.00	32.00	34.00	10.00	6784.00000	6912.00000	9344.00000	0.00000	9472.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	127.66049		0.00006
881811	cresco6x111	Fri 24 Nov 13:01:32 CET 2023	1700827292	210.00	170.00	15.00	0.00	0.00	0.00	0.00	17.00	34.00	34.00	32.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	73.78754		0.00006
881811	cresco6x015	Fri 24 Nov 13:01:32 CET 2023	1700827292	260.00	210.00	12.00	0.00	0.00	0.00	0.00	17.00	38.00	36.00	34.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	139.92585		0.00007
881811	cresco6x241	Fri 24 Nov 13:01:32 CET 2023	1700827292	270.00	220.00	13.00	0.00	0.00	0.00	0.00	18.00	31.00	33.00	27.00	16.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	131.82077		0.00007
881811	cresco6x263	Fri 24 Nov 13:01:32 CET 2023	1700827292	210.00	160.00	14.00	0.00	0.00	0.00	0.00	17.00	31.00	24.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	132.01769		0.00007
881811	cresco6x242	Fri 24 Nov 13:01:32 CET 2023	1700827292	150.00	110.00	10.00	0.00	0.00	0.00	0.00	17.00	51.00	44.00	26.00	16.00	4992.00000	4992.00000	6400.00000	6656.00000	6400.00000	6656.00000	6400.00000	6656.00000	4864.00000	4992.00000	140.86536		0.00004
881811	cresco6x040	Fri 24 Nov 13:01:31 CET 2023	1700827291	260.00	220.00	11.00	0.00	0.00	0.00	0.00	17.00	40.00	34.00	26.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	122.04140		0.00008
881811	cresco6x140	Fri 24 Nov 13:01:31 CET 2023	1700827291	210.00	170.00	14.00	0.00	0.00	0.00	0.00	18.00	55.00	55.00	28.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	134.77802		0.00006
881811	cresco6x256	Fri 24 Nov 13:01:31 CET 2023	1700827291	210.00	160.00	11.00	0.00	0.00	0.00	0.00	17.00	31.00	27.00	32.00	9.00	2944.00000	3072.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	122.79629		0.00006
881811	cresco6x233	Fri 24 Nov 13:01:31 CET 2023	1700827291	190.00	150.00	13.00	0.00	0.00	0.00	0.00	17.00	26.00	23.00	23.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.33867		0.00005
881811	cresco6x295	Fri 24 Nov 13:01:31 CET 2023	1700827291	210.00	170.00	16.00	0.00	0.00	0.00	0.00	17.00	29.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	123.31566		0.00005
881811	cresco6x111	Fri 24 Nov 13:01:31 CET 2023	1700827291	200.00	160.00	15.00	0.00	0.00	0.00	0.00	17.00	34.00	33.00	32.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	73.78748		0.00006
881811	cresco6x015	Fri 24 Nov 13:01:31 CET 2023	1700827291	190.00	150.00	14.00	0.00	0.00	0.00	0.00	17.00	38.00	36.00	34.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	139.92578		0.00006
881811	cresco6x241	Fri 24 Nov 13:01:31 CET 2023	1700827290	210.00	160.00	13.00	0.00	0.00	0.00	0.00	18.00	31.00	28.00	27.00	16.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	131.82070		0.00006
881811	cresco6x108	Fri 24 Nov 13:01:31 CET 2023	1700827291	200.00	160.00	11.00	0.00	0.00	0.00	0.00	17.00	36.00	32.00	34.00	10.00	6784.00000	6912.00000	9344.00000	0.00000	9472.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	127.66043		0.00006
881811	cresco6x263	Fri 24 Nov 13:01:31 CET 2023	1700827290	200.00	160.00	15.00	0.00	0.00	0.00	0.00	17.00	26.00	24.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	132.01762		0.00006
881811	cresco6x242	Fri 24 Nov 13:01:31 CET 2023	1700827290	110.00	80.00	7.00	0.00	0.00	0.00	0.00	17.00	51.00	44.00	26.00	16.00	4992.00000	4992.00000	6400.00000	6656.00000	6400.00000	6656.00000	6400.00000	6656.00000	4864.00000	4992.00000	140.86532		0.00003
881811	cresco6x140	Fri 24 Nov 13:01:30 CET 2023	1700827290	210.00	170.00	14.00	0.00	0.00	0.00	0.00	18.00	55.00	52.00	28.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	134.77796		0.00006
881811	cresco6x040	Fri 24 Nov 13:01:30 CET 2023	1700827290	200.00	160.00	12.00	0.00	0.00	0.00	0.00	17.00	40.00	34.00	26.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	122.04132		0.00006
881811	cresco6x015	Fri 24 Nov 13:01:30 CET 2023	1700827290	190.00	150.00	14.00	0.00	0.00	0.00	0.00	17.00	38.00	36.00	34.00	10.00	2944.00000	2944.00000	3712.00000	3968.00000	4224.00000	4224.00000	4224.00000	4224.00000	2944.00000	2944.00000	139.92572		0.00005
881811	cresco6x256	Fri 24 Nov 13:01:29 CET 2023	1700827289	200.00	160.00	12.00	0.00	0.00	0.00	0.00	17.00	31.00	25.00	32.00	9.00	2944.00000	3072.00000	3840.00000	3968.00000	3840.00000	3968.00000	3840.00000	3968.00000	2944.00000	2944.00000	122.79623		0.00006
881811	cresco6x233	Fri 24 Nov 13:01:30 CET 2023	1700827289	200.00	150.00	14.00	0.00	0.00	0.00	0.00	17.00	26.00	23.00	23.00	20.00	6144.00000	6144.00000	8320.00000	8704.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	135.33862		0.00006
881811	cresco6x295	Fri 24 Nov 13:01:29 CET 2023	1700827289	200.00	150.00	16.00	0.00	0.00	0.00	0.00	17.00	26.00	23.00	23.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	123.31561		0.00006
881811	cresco6x111	Fri 24 Nov 13:01:29 CET 2023	1700827289	200.00	160.00	15.00	0.00	0.00	0.00	0.00	17.00	34.00	33.00	26.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	73.78742		0.00006
881811	cresco6x108	Fri 24 Nov 13:01:29 CET 2023	1700827289	200.00	160.00	11.00	0.00	0.00	0.00	0.00	17.00	35.00	32.00	34.00	12.00	6784.00000	6912.00000	9344.00000	0.00000	9472.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	127.66037		0.00006
881811	cresco6x241	Fri 24 Nov 13:01:29 CET 2023	1700827289	200.00	150.00	14.00	0.00	0.00	0.00	0.00	18.00	31.00	28.00	24.00	16.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	131.82064		0.00011
881811	cresco6x242	Fri 24 Nov 13:01:29 CET 2023	1700827289	110.00	80.00	7.00	0.00	0.00	0.00	0.00	17.00	51.00	44.00	26.00	16.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6144.00000	140.86529		0.00003
881811	cresco6x263	Fri 24 Nov 13:01:29 CET 2023	1700827289	120.00	130.00	15.00	0.00	0.00	0.00	0.00	17.00	26.00	24.00	24.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	132.01756		0.00006
