jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
901363	cresco6x072	Wed  6 Dec 20:13:01 CET 2023	1701889981	130.00	100.00	7.00	0.00	0.00	0.00	0.00	19.00	39.00	34.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8320.00000	8576.00000	6144.00000	6272.00000	206.86297		0.00009
901363	cresco6x158	Wed  6 Dec 20:13:01 CET 2023	1701889981	110.00	80.00	10.00	0.00	0.00	0.00	0.00	19.00	39.00	35.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.52113		0.00009
901363	cresco6x235	Wed  6 Dec 20:13:00 CET 2023	1701889980	80.00	50.00	5.00	0.00	24.00	0.00	0.00	19.00	41.00	35.00	25.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	219.20572		0.00002
901363	cresco6x158	Wed  6 Dec 20:12:59 CET 2023	1701889979	130.00	100.00	9.00	0.00	0.00	0.00	0.00	19.00	39.00	35.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.52104		0.00003
901363	cresco6x072	Wed  6 Dec 20:12:59 CET 2023	1701889979	130.00	100.00	7.00	0.00	0.00	0.00	0.00	19.00	39.00	34.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8320.00000	8576.00000	6144.00000	6272.00000	206.86288		0.00003
901363	cresco6x235	Wed  6 Dec 20:12:59 CET 2023	1701889979	80.00	50.00	5.00	0.00	24.00	0.00	0.00	19.00	44.00	35.00	25.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	219.20570		0.00005
901363	cresco6x158	Wed  6 Dec 20:12:58 CET 2023	1701889978	130.00	100.00	9.00	0.00	0.00	0.00	0.00	19.00	39.00	35.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.52101		0.00008
901363	cresco6x072	Wed  6 Dec 20:12:57 CET 2023	1701889977	120.00	90.00	7.00	0.00	0.00	0.00	0.00	19.00	39.00	34.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8320.00000	8576.00000	6144.00000	6272.00000	206.86285		0.00007
901363	cresco6x235	Wed  6 Dec 20:12:57 CET 2023	1701889977	80.00	50.00	4.00	0.00	24.00	0.00	0.00	19.00	44.00	37.00	25.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	219.20565		0.00002
901363	cresco6x158	Wed  6 Dec 20:12:56 CET 2023	1701889976	130.00	100.00	9.00	0.00	0.00	0.00	0.00	19.00	39.00	35.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	214.52093		0.00000
901363	cresco6x072	Wed  6 Dec 20:12:56 CET 2023	1701889976	130.00	100.00	7.00	0.00	0.00	0.00	0.00	19.00	39.00	34.00	28.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8832.00000	8320.00000	8576.00000	6144.00000	6272.00000	206.86278		0.00000
901363	cresco6x235	Wed  6 Dec 20:12:56 CET 2023	1701889976	80.00	50.00	5.00	78.00	24.00	0.00	0.00	19.00	44.00	37.00	37.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	219.20563		0.00000
901364	cresco6x200	Wed  6 Dec 20:13:50 CET 2023	1701890029	130.00	100.00	8.00	26.00	25.00	0.00	0.00	19.00	44.00	41.00	32.00	18.00	9600.00000	9856.00000	12928.00000	0.00000	13056.00000	13696.00000	12928.00000	13696.00000	9600.00000	9600.00000	217.57556		0.00004
901364	cresco6x085	Wed  6 Dec 20:13:49 CET 2023	1701890029	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	41.00	38.00	28.00	26.00	7040.00000	7168.00000	9216.00000	9856.00000	9216.00000	9728.00000	9344.00000	9728.00000	7040.00000	7168.00000	209.34299		0.00008
901364	cresco6x015	Wed  6 Dec 20:13:49 CET 2023	1701890029	120.00	90.00	9.00	26.00	0.00	0.00	0.00	18.00	45.00	43.00	27.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8064.00000	8320.00000	8064.00000	6144.00000	6272.00000	214.97966		0.00007
901364	cresco6x200	Wed  6 Dec 20:13:48 CET 2023	1701890028	130.00	100.00	8.00	26.00	25.00	0.00	0.00	19.00	44.00	41.00	32.00	18.00	9600.00000	9856.00000	12928.00000	0.00000	13056.00000	13696.00000	12928.00000	13696.00000	9600.00000	9600.00000	217.57552		0.00007
901364	cresco6x085	Wed  6 Dec 20:13:48 CET 2023	1701890028	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	41.00	38.00	28.00	26.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	209.34291		0.00004
901364	cresco6x015	Wed  6 Dec 20:13:47 CET 2023	1701890027	120.00	90.00	10.00	0.00	0.00	0.00	0.00	18.00	45.00	43.00	27.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8064.00000	8320.00000	8064.00000	6144.00000	6272.00000	214.97959		0.00003
901364	cresco6x200	Wed  6 Dec 20:13:43 CET 2023	1701890023	240.00	200.00	12.00	0.00	29.00	0.00	0.00	19.00	44.00	41.00	32.00	18.00	9600.00000	9856.00000	12928.00000	0.00000	13056.00000	13696.00000	12928.00000	13696.00000	9600.00000	9600.00000	217.57533		0.00012
901364	cresco6x015	Wed  6 Dec 20:13:43 CET 2023	1701890023	210.00	170.00	13.00	0.00	13.00	0.00	0.00	18.00	45.00	43.00	27.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8064.00000	8320.00000	8064.00000	6144.00000	6272.00000	214.97946		0.00013
901364	cresco6x085	Wed  6 Dec 20:13:43 CET 2023	1701890023	230.00	180.00	13.00	0.00	0.00	0.00	0.00	18.00	41.00	38.00	28.00	26.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	209.34276		0.00010
901364	cresco6x015	Wed  6 Dec 20:13:44 CET 2023	1701890024	230.00	180.00	13.00	0.00	0.00	0.00	0.00	18.00	45.00	43.00	27.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8064.00000	8320.00000	8064.00000	6144.00000	6272.00000	214.97949		0.00003
901364	cresco6x200	Wed  6 Dec 20:13:44 CET 2023	1701890024	130.00	100.00	8.00	0.00	25.00	0.00	0.00	19.00	44.00	41.00	32.00	18.00	9600.00000	9856.00000	12928.00000	0.00000	13056.00000	13696.00000	12928.00000	13696.00000	9600.00000	9600.00000	217.57537		0.00004
901364	cresco6x085	Wed  6 Dec 20:13:45 CET 2023	1701890025	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	41.00	38.00	28.00	26.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	209.34280		0.00004
901364	cresco6x015	Wed  6 Dec 20:13:46 CET 2023	1701890026	130.00	100.00	10.00	0.00	0.00	0.00	0.00	18.00	45.00	43.00	27.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8064.00000	8320.00000	8064.00000	6144.00000	6272.00000	214.97956		0.00007
901364	cresco6x200	Wed  6 Dec 20:13:46 CET 2023	1701890026	130.00	100.00	8.00	0.00	25.00	0.00	0.00	19.00	44.00	41.00	32.00	18.00	9600.00000	9856.00000	12928.00000	0.00000	13056.00000	13696.00000	12928.00000	13696.00000	9600.00000	9600.00000	217.57545		0.00008
901364	cresco6x085	Wed  6 Dec 20:13:46 CET 2023	1701890026	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	41.00	38.00	28.00	26.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	209.34287		0.00007
901364	cresco6x085	Wed  6 Dec 20:13:42 CET 2023	1701890021	190.00	140.00	12.00	0.00	0.00	0.00	0.00	18.00	41.00	38.00	28.00	26.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	209.34266		0.00006
901364	cresco6x200	Wed  6 Dec 20:13:41 CET 2023	1701890021	180.00	150.00	12.00	0.00	29.00	0.00	0.00	19.00	45.00	41.00	32.00	17.00	9600.00000	9856.00000	12928.00000	0.00000	13056.00000	13696.00000	12928.00000	13696.00000	9600.00000	9600.00000	217.57521		0.00005
901364	cresco6x015	Wed  6 Dec 20:13:41 CET 2023	1701890021	120.00	90.00	12.00	0.00	13.00	0.00	0.00	18.00	46.00	43.00	27.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8064.00000	8320.00000	8064.00000	6144.00000	6272.00000	214.97933		0.00009
901364	cresco6x085	Wed  6 Dec 20:13:40 CET 2023	1701890020	140.00	100.00	10.00	0.00	0.00	0.00	0.00	18.00	41.00	38.00	28.00	26.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	209.34260		0.00007
901364	cresco6x200	Wed  6 Dec 20:13:40 CET 2023	1701890020	120.00	90.00	9.00	0.00	29.00	0.00	0.00	19.00	45.00	41.00	32.00	17.00	8832.00000	8960.00000	12160.00000	0.00000	12160.00000	12800.00000	12160.00000	12672.00000	8704.00000	8832.00000	217.57516		0.00007
901364	cresco6x015	Wed  6 Dec 20:13:39 CET 2023	1701890019	130.00	100.00	10.00	0.00	13.00	0.00	0.00	18.00	46.00	45.00	27.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8064.00000	8320.00000	8064.00000	6144.00000	6272.00000	214.97924		0.00003
901364	cresco6x085	Wed  6 Dec 20:13:38 CET 2023	1701890018	130.00	100.00	9.00	0.00	0.00	0.00	0.00	18.00	42.00	38.00	28.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	209.34253		0.00008
901364	cresco6x200	Wed  6 Dec 20:13:38 CET 2023	1701890018	130.00	100.00	9.00	0.00	29.00	0.00	0.00	19.00	45.00	42.00	38.00	17.00	8832.00000	8960.00000	12160.00000	0.00000	12160.00000	12800.00000	12160.00000	12672.00000	8704.00000	8832.00000	217.57509		0.00004
901364	cresco6x015	Wed  6 Dec 20:13:38 CET 2023	1701890018	130.00	100.00	10.00	0.00	13.00	0.00	0.00	18.00	46.00	45.00	27.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8064.00000	8320.00000	8064.00000	6144.00000	6272.00000	214.97921		0.00008
901364	cresco6x085	Wed  6 Dec 20:13:36 CET 2023	1701890016	120.00	80.00	9.00	0.00	0.00	0.00	0.00	18.00	42.00	38.00	28.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	209.34245		0.00000
901364	cresco6x200	Wed  6 Dec 20:13:36 CET 2023	1701890016	130.00	100.00	8.00	64.00	29.00	0.00	0.00	19.00	45.00	42.00	38.00	18.00	8832.00000	8960.00000	12160.00000	0.00000	12160.00000	12800.00000	12160.00000	12672.00000	8704.00000	8832.00000	217.57505		0.00000
901364	cresco6x015	Wed  6 Dec 20:13:36 CET 2023	1701890016	130.00	100.00	9.00	65.00	13.00	0.00	0.00	18.00	46.00	45.00	27.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8064.00000	8320.00000	8064.00000	6144.00000	6272.00000	214.97913		0.00000
901365	cresco6x182	Wed  6 Dec 20:22:30 CET 2023	1701890550	130.00	100.00	10.00	33.00	0.00	0.00	0.00	19.00	48.00	44.00	38.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	206.88419		0.00004
901365	cresco6x195	Wed  6 Dec 20:22:29 CET 2023	1701890549	130.00	90.00	9.00	0.00	0.00	0.00	0.00	20.00	39.00	37.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	213.97658		0.00004
901365	cresco6x049	Wed  6 Dec 20:22:29 CET 2023	1701890549	130.00	90.00	10.00	0.00	0.00	0.00	0.00	18.00	35.00	39.00	41.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	16.17537		0.00007
901365	cresco6x182	Wed  6 Dec 20:22:28 CET 2023	1701890548	130.00	100.00	10.00	33.00	0.00	0.00	0.00	19.00	48.00	44.00	38.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	206.88415		0.00007
901365	cresco6x195	Wed  6 Dec 20:22:28 CET 2023	1701890548	130.00	90.00	9.00	0.00	0.00	0.00	0.00	20.00	39.00	37.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	213.97654		0.00007
901365	cresco6x182	Wed  6 Dec 20:22:23 CET 2023	1701890543	250.00	210.00	13.00	0.00	0.00	0.00	0.00	19.00	49.00	45.00	29.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	206.88396		0.00015
901365	cresco6x049	Wed  6 Dec 20:22:24 CET 2023	1701890544	180.00	140.00	13.00	0.00	0.00	0.00	0.00	18.00	34.00	39.00	27.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	16.17518		0.00009
901365	cresco6x195	Wed  6 Dec 20:22:24 CET 2023	1701890544	260.00	210.00	12.00	0.00	0.00	0.00	0.00	20.00	39.00	36.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	213.97639		0.00003
901365	cresco6x182	Wed  6 Dec 20:22:25 CET 2023	1701890545	130.00	100.00	10.00	33.00	0.00	0.00	0.00	19.00	49.00	45.00	29.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	206.88404		0.00008
901365	cresco6x049	Wed  6 Dec 20:22:26 CET 2023	1701890546	130.00	100.00	10.00	0.00	0.00	0.00	0.00	18.00	35.00	39.00	27.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	16.17522		0.00004
901365	cresco6x195	Wed  6 Dec 20:22:26 CET 2023	1701890546	130.00	90.00	9.00	0.00	0.00	0.00	0.00	20.00	39.00	37.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	213.97647		0.00008
901365	cresco6x182	Wed  6 Dec 20:22:26 CET 2023	1701890546	130.00	100.00	10.00	33.00	0.00	0.00	0.00	19.00	49.00	44.00	38.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	206.88408		0.00004
901365	cresco6x049	Wed  6 Dec 20:22:27 CET 2023	1701890547	130.00	100.00	10.00	0.00	0.00	0.00	0.00	18.00	35.00	39.00	41.00	23.00	6400.00000	5504.00000	8320.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	16.17530		0.00008
901365	cresco6x049	Wed  6 Dec 20:22:22 CET 2023	1701890542	220.00	220.00	15.00	0.00	0.00	0.00	0.00	18.00	34.00	34.00	27.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	16.17509		0.00008
901365	cresco6x195	Wed  6 Dec 20:22:23 CET 2023	1701890543	290.00	240.00	14.00	0.00	0.00	0.00	0.00	20.00	39.00	36.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	213.97636		0.00016
901365	cresco6x182	Wed  6 Dec 20:22:22 CET 2023	1701890542	200.00	190.00	12.00	0.00	0.00	0.00	0.00	19.00	49.00	45.00	29.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	206.88381		0.00006
901365	cresco6x195	Wed  6 Dec 20:22:21 CET 2023	1701890541	130.00	90.00	9.00	0.00	0.00	0.00	0.00	20.00	39.00	36.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	213.97620		0.00009
901365	cresco6x049	Wed  6 Dec 20:22:21 CET 2023	1701890541	110.00	80.00	10.00	0.00	0.00	0.00	0.00	18.00	34.00	34.00	27.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	16.17501		0.00010
901365	cresco6x182	Wed  6 Dec 20:22:20 CET 2023	1701890540	130.00	100.00	9.00	0.00	57.00	0.00	0.00	19.00	49.00	45.00	29.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	206.88375		0.00007
901365	cresco6x195	Wed  6 Dec 20:22:20 CET 2023	1701890539	120.00	90.00	9.00	0.00	0.00	0.00	0.00	20.00	39.00	36.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	213.97611		0.00003
901365	cresco6x049	Wed  6 Dec 20:22:19 CET 2023	1701890539	130.00	90.00	10.00	0.00	0.00	0.00	0.00	18.00	34.00	34.00	27.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	16.17491		0.00003
901365	cresco6x182	Wed  6 Dec 20:22:18 CET 2023	1701890538	130.00	100.00	9.00	0.00	57.00	0.00	0.00	19.00	49.00	45.00	29.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	206.88368		0.00004
901365	cresco6x195	Wed  6 Dec 20:22:18 CET 2023	1701890538	120.00	90.00	9.00	0.00	0.00	0.00	0.00	20.00	39.00	36.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	213.97608		0.00007
901365	cresco6x049	Wed  6 Dec 20:22:18 CET 2023	1701890538	130.00	100.00	11.00	0.00	0.00	0.00	0.00	18.00	34.00	34.00	27.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	16.17488		0.00007
901365	cresco6x182	Wed  6 Dec 20:22:16 CET 2023	1701890536	130.00	100.00	9.00	0.00	57.00	0.00	0.00	19.00	50.00	45.00	29.00	23.00	6272.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	206.88364		0.00000
901365	cresco6x195	Wed  6 Dec 20:22:16 CET 2023	1701890536	130.00	90.00	9.00	0.00	0.00	0.00	0.00	20.00	39.00	36.00	29.00	23.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	213.97601		0.00000
901365	cresco6x049	Wed  6 Dec 20:22:16 CET 2023	1701890536	130.00	100.00	10.00	0.00	0.00	0.00	0.00	18.00	34.00	34.00	27.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8448.00000	8064.00000	6400.00000	5504.00000	16.17481		0.00000
901366	cresco6x332	Wed  6 Dec 20:29:23 CET 2023	1701890963	80.00	50.00	6.00	0.00	27.00	0.00	0.00	19.00	57.00	45.00	36.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	217.46188		0.00003
901366	cresco6x081	Wed  6 Dec 20:29:23 CET 2023	1701890963	130.00	100.00	10.00	15.00	0.00	0.00	0.00	18.00	56.00	51.00	27.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	154.77402		0.00003
901366	cresco6x197	Wed  6 Dec 20:29:22 CET 2023	1701890962	120.00	90.00	9.00	18.00	0.00	0.00	0.00	19.00	59.00	37.00	37.00	13.00	7040.00000	7168.00000	9472.00000	0.00000	9472.00000	9984.00000	9600.00000	9984.00000	7040.00000	7168.00000	210.42881		0.00003
901366	cresco6x332	Wed  6 Dec 20:29:21 CET 2023	1701890961	80.00	50.00	6.00	0.00	27.00	0.00	0.00	19.00	57.00	45.00	36.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	217.46185		0.00004
901366	cresco6x081	Wed  6 Dec 20:29:21 CET 2023	1701890961	130.00	100.00	10.00	0.00	0.00	0.00	0.00	18.00	56.00	51.00	27.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	154.77399		0.00008
901366	cresco6x197	Wed  6 Dec 20:29:21 CET 2023	1701890961	130.00	100.00	9.00	0.00	0.00	0.00	0.00	19.00	59.00	37.00	37.00	13.00	7040.00000	7168.00000	9472.00000	0.00000	9472.00000	9984.00000	9600.00000	9984.00000	7040.00000	7168.00000	210.42878		0.00008
901366	cresco6x332	Wed  6 Dec 20:29:15 CET 2023	1701890955	200.00	160.00	15.00	0.00	0.00	0.00	0.00	19.00	55.00	45.00	26.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	217.46167		0.00013
901366	cresco6x197	Wed  6 Dec 20:29:16 CET 2023	1701890956	190.00	150.00	12.00	0.00	0.00	0.00	0.00	19.00	59.00	37.00	38.00	13.00	7040.00000	7168.00000	9472.00000	0.00000	9472.00000	9984.00000	9600.00000	9984.00000	7040.00000	7168.00000	210.42859		0.00008
901366	cresco6x081	Wed  6 Dec 20:29:17 CET 2023	1701890957	230.00	190.00	14.00	0.00	0.00	0.00	0.00	18.00	56.00	51.00	28.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	154.77380		0.00007
901366	cresco6x332	Wed  6 Dec 20:29:17 CET 2023	1701890957	240.00	180.00	14.00	0.00	0.00	0.00	0.00	19.00	55.00	45.00	26.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	217.46174		0.00007
901366	cresco6x197	Wed  6 Dec 20:29:18 CET 2023	1701890957	130.00	100.00	9.00	0.00	0.00	0.00	0.00	19.00	59.00	37.00	37.00	13.00	7040.00000	7168.00000	9472.00000	0.00000	9472.00000	9984.00000	9600.00000	9984.00000	7040.00000	7168.00000	210.42866		0.00007
901366	cresco6x081	Wed  6 Dec 20:29:18 CET 2023	1701890958	130.00	100.00	10.00	0.00	0.00	0.00	0.00	18.00	56.00	51.00	27.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	154.77387		0.00007
901366	cresco6x332	Wed  6 Dec 20:29:18 CET 2023	1701890958	80.00	50.00	6.00	0.00	0.00	0.00	0.00	19.00	57.00	45.00	26.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	217.46178		0.00004
901366	cresco6x197	Wed  6 Dec 20:29:19 CET 2023	1701890959	130.00	100.00	9.00	0.00	0.00	0.00	0.00	19.00	59.00	37.00	37.00	13.00	7040.00000	7168.00000	9472.00000	0.00000	9472.00000	9984.00000	9600.00000	9984.00000	7040.00000	7168.00000	210.42870		0.00004
901366	cresco6x332	Wed  6 Dec 20:29:20 CET 2023	1701890960	80.00	50.00	6.00	0.00	27.00	0.00	0.00	19.00	57.00	45.00	36.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	217.46181		0.00003
901366	cresco6x081	Wed  6 Dec 20:29:20 CET 2023	1701890960	130.00	100.00	10.00	0.00	0.00	0.00	0.00	18.00	56.00	51.00	27.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	154.77391		0.00004
901366	cresco6x081	Wed  6 Dec 20:29:15 CET 2023	1701890955	170.00	130.00	14.00	0.00	0.00	0.00	0.00	18.00	58.00	51.00	28.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	154.77373		0.00010
901366	cresco6x197	Wed  6 Dec 20:29:14 CET 2023	1701890954	190.00	150.00	12.00	0.00	0.00	0.00	0.00	19.00	60.00	37.00	38.00	13.00	7040.00000	7168.00000	9472.00000	0.00000	9472.00000	9984.00000	9600.00000	9984.00000	7040.00000	7168.00000	210.42851		0.00010
901366	cresco6x332	Wed  6 Dec 20:29:14 CET 2023	1701890954	90.00	60.00	8.00	0.00	0.00	0.00	0.00	19.00	55.00	49.00	26.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	217.46154		0.00002
901366	cresco6x081	Wed  6 Dec 20:29:13 CET 2023	1701890953	130.00	90.00	13.00	0.00	0.00	0.00	0.00	18.00	58.00	54.00	28.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	154.77363		0.00003
901366	cresco6x197	Wed  6 Dec 20:29:13 CET 2023	1701890953	110.00	80.00	11.00	0.00	0.00	0.00	0.00	19.00	60.00	39.00	38.00	13.00	7040.00000	7168.00000	9472.00000	0.00000	9472.00000	9984.00000	9600.00000	9984.00000	7040.00000	7168.00000	210.42841		0.00004
901366	cresco6x332	Wed  6 Dec 20:29:12 CET 2023	1701890952	80.00	50.00	6.00	0.00	0.00	0.00	0.00	19.00	55.00	49.00	26.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	217.46152		0.00005
901366	cresco6x081	Wed  6 Dec 20:29:11 CET 2023	1701890951	130.00	100.00	10.00	55.00	0.00	4.00	0.00	18.00	58.00	54.00	28.00	23.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	154.77360		0.00008
