jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
929718	cresco6x084	Wed 20 Dec 18:48:38 CET 2023	1703094518	330.00	240.00	46.00	94.00	97.00	93.00	0.00	20.00	74.00	70.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6272.00000	6272.00000	303.22054		0.00028
929718	cresco6x180	Wed 20 Dec 18:48:38 CET 2023	1703094518	320.00	240.00	33.00	80.00	97.00	51.00	0.00	20.00	69.00	67.00	44.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	285.01797		0.00018
929718	cresco6x318	Wed 20 Dec 18:48:38 CET 2023	1703094518	320.00	240.00	42.00	95.00	98.00	93.00	0.00	18.00	68.00	60.00	46.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	292.42045		0.00019
929718	cresco6x204	Wed 20 Dec 18:48:37 CET 2023	1703094516	250.00	210.00	13.00	99.00	98.00	0.00	0.00	20.00	68.00	63.00	33.00	33.00	5120.00000	5248.00000	6784.00000	7168.00000	6912.00000	7168.00000	6912.00000	7168.00000	5120.00000	5120.00000	283.34467		0.00022
929718	cresco6x093	Wed 20 Dec 18:48:37 CET 2023	1703094517	260.00	210.00	13.00	98.00	97.00	0.00	0.00	20.00	60.00	59.00	39.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	299.31404		0.00014
929718	cresco6x025	Wed 20 Dec 18:48:37 CET 2023	1703094517	270.00	230.00	13.00	99.00	98.00	0.00	0.00	18.00	63.00	57.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.18615		0.00015
929718	cresco6x123	Wed 20 Dec 18:48:37 CET 2023	1703094517	280.00	230.00	15.00	67.00	96.00	18.00	0.00	20.00	71.00	68.00	45.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	305.89522	NodeReset 	0.00015
929718	cresco6x226	Wed 20 Dec 18:48:37 CET 2023	1703094517	320.00	240.00	41.00	88.00	96.00	80.00	0.00	19.00	63.00	60.00	46.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	302.50726	NodeReset 	0.00027
929718	cresco6x374	Wed 20 Dec 18:48:36 CET 2023	1703094516	300.00	240.00	18.00	82.00	98.00	14.00	0.00	20.00	76.00	60.00	46.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	134.96387		0.00025
929718	cresco6x086	Wed 20 Dec 18:48:36 CET 2023	1703094516	330.00	240.00	44.00	90.00	98.00	83.00	0.00	20.00	70.00	69.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	303.85018		0.00028
929718	cresco6x180	Wed 20 Dec 18:48:35 CET 2023	1703094515	330.00	250.00	33.00	80.00	97.00	51.00	0.00	20.00	69.00	67.00	44.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	285.01779		0.00028
929718	cresco6x084	Wed 20 Dec 18:48:35 CET 2023	1703094515	330.00	250.00	46.00	94.00	97.00	93.00	0.00	20.00	74.00	70.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6272.00000	6272.00000	303.22026		0.00019
929718	cresco6x318	Wed 20 Dec 18:48:35 CET 2023	1703094515	320.00	240.00	42.00	95.00	98.00	93.00	0.00	18.00	68.00	60.00	46.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	292.42026		0.00027
929718	cresco6x025	Wed 20 Dec 18:48:35 CET 2023	1703094515	270.00	230.00	13.00	99.00	98.00	0.00	0.00	18.00	63.00	57.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.18600		0.00023
929718	cresco6x123	Wed 20 Dec 18:48:34 CET 2023	1703094514	280.00	230.00	16.00	67.00	96.00	18.00	0.00	20.00	71.00	68.00	45.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	305.89507	NodeReset 	0.00025
929718	cresco6x093	Wed 20 Dec 18:48:34 CET 2023	1703094514	260.00	210.00	13.00	98.00	97.00	0.00	0.00	20.00	60.00	59.00	39.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	299.31390		0.00023
929718	cresco6x226	Wed 20 Dec 18:48:34 CET 2023	1703094514	320.00	240.00	41.00	91.00	96.00	87.00	0.00	19.00	63.00	58.00	46.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	302.50699	NodeReset 	0.00018
929718	cresco6x204	Wed 20 Dec 18:48:34 CET 2023	1703094514	250.00	210.00	13.00	99.00	98.00	0.00	0.00	20.00	68.00	63.00	33.00	33.00	5120.00000	5248.00000	6784.00000	7168.00000	6912.00000	7168.00000	6912.00000	7168.00000	5120.00000	5120.00000	283.34445		0.00014
929718	cresco6x374	Wed 20 Dec 18:48:34 CET 2023	1703094514	300.00	240.00	19.00	82.00	98.00	14.00	0.00	20.00	76.00	60.00	46.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	134.96362		0.00017
929718	cresco6x086	Wed 20 Dec 18:48:33 CET 2023	1703094513	340.00	250.00	45.00	90.00	98.00	83.00	0.00	20.00	70.00	69.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	303.84990		0.00019
929718	cresco6x180	Wed 20 Dec 18:48:33 CET 2023	1703094513	320.00	240.00	33.00	80.00	97.00	51.00	0.00	20.00	69.00	68.00	44.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	285.01751		0.00018
929718	cresco6x084	Wed 20 Dec 18:48:33 CET 2023	1703094513	330.00	250.00	46.00	94.00	97.00	94.00	0.00	20.00	74.00	70.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6272.00000	6272.00000	303.22007		0.00028
929718	cresco6x318	Wed 20 Dec 18:48:32 CET 2023	1703094512	320.00	240.00	41.00	95.00	98.00	94.00	0.00	18.00	68.00	60.00	46.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	292.41999		0.00018
929718	cresco6x025	Wed 20 Dec 18:48:32 CET 2023	1703094512	270.00	230.00	13.00	99.00	98.00	0.00	0.00	18.00	63.00	57.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.18577		0.00015
929718	cresco6x123	Wed 20 Dec 18:48:32 CET 2023	1703094512	290.00	230.00	17.00	67.00	96.00	18.00	0.00	20.00	72.00	68.00	45.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	305.89482	NodeReset 	0.00024
929718	cresco6x093	Wed 20 Dec 18:48:32 CET 2023	1703094512	260.00	210.00	13.00	98.00	97.00	0.00	0.00	20.00	60.00	59.00	39.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	299.31367		0.00022
929718	cresco6x226	Wed 20 Dec 18:48:32 CET 2023	1703094512	320.00	240.00	41.00	91.00	96.00	87.00	0.00	19.00	63.00	58.00	46.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	302.50681	NodeReset 	0.00027
929718	cresco6x204	Wed 20 Dec 18:48:31 CET 2023	1703094511	250.00	210.00	13.00	99.00	98.00	0.00	0.00	20.00	68.00	63.00	33.00	33.00	5120.00000	5248.00000	6784.00000	7168.00000	6912.00000	7168.00000	6912.00000	7168.00000	5120.00000	5120.00000	283.34431		0.00021
929718	cresco6x374	Wed 20 Dec 18:48:31 CET 2023	1703094511	300.00	240.00	19.00	82.00	98.00	14.00	0.00	20.00	76.00	60.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	134.96345		0.00025
929718	cresco6x086	Wed 20 Dec 18:48:31 CET 2023	1703094511	330.00	250.00	45.00	90.00	98.00	83.00	0.00	20.00	70.00	69.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	303.84971		0.00028
929718	cresco6x180	Wed 20 Dec 18:48:30 CET 2023	1703094510	320.00	240.00	34.00	80.00	97.00	51.00	0.00	20.00	69.00	68.00	44.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	285.01733		0.00027
929718	cresco6x084	Wed 20 Dec 18:48:30 CET 2023	1703094510	330.00	250.00	37.00	94.00	97.00	94.00	0.00	20.00	74.00	70.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6272.00000	6272.00000	303.21979		0.00019
929718	cresco6x318	Wed 20 Dec 18:48:29 CET 2023	1703094509	320.00	240.00	41.00	95.00	98.00	94.00	0.00	18.00	68.00	60.00	46.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	292.41981		0.00028
929718	cresco6x025	Wed 20 Dec 18:48:29 CET 2023	1703094509	270.00	230.00	13.00	99.00	98.00	0.00	0.00	18.00	63.00	57.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.18562		0.00024
929718	cresco6x374	Wed 20 Dec 18:48:22 CET 2023	1703094502	300.00	240.00	20.00	82.00	98.00	16.00	0.00	19.00	76.00	60.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	134.96269		0.00026
929718	cresco6x093	Wed 20 Dec 18:48:23 CET 2023	1703094503	260.00	210.00	13.00	98.00	97.00	0.00	0.00	20.00	60.00	60.00	39.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	299.31301		0.00015
929718	cresco6x204	Wed 20 Dec 18:48:23 CET 2023	1703094503	250.00	210.00	13.00	99.00	98.00	0.00	0.00	20.00	68.00	63.00	33.00	33.00	5120.00000	5248.00000	6784.00000	7168.00000	6912.00000	7168.00000	6912.00000	7168.00000	5120.00000	5120.00000	283.34374		0.00014
929718	cresco6x123	Wed 20 Dec 18:48:23 CET 2023	1703094503	290.00	240.00	18.00	68.00	96.00	27.00	0.00	20.00	72.00	68.00	47.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	305.89418	NodeReset 	0.00025
929718	cresco6x226	Wed 20 Dec 18:48:23 CET 2023	1703094503	320.00	230.00	43.00	91.00	96.00	86.00	0.00	19.00	63.00	58.00	46.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	302.50608	NodeReset 	0.00028
929718	cresco6x025	Wed 20 Dec 18:48:24 CET 2023	1703094504	270.00	230.00	13.00	96.00	98.00	0.00	0.00	18.00	63.00	57.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.18515		0.00015
929718	cresco6x318	Wed 20 Dec 18:48:24 CET 2023	1703094504	320.00	240.00	42.00	95.00	98.00	94.00	0.00	18.00	67.00	60.00	46.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	292.41926		0.00028
929718	cresco6x084	Wed 20 Dec 18:48:25 CET 2023	1703094505	330.00	250.00	42.00	94.00	97.00	94.00	0.00	20.00	74.00	70.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6272.00000	6272.00000	303.21932		0.00028
929718	cresco6x180	Wed 20 Dec 18:48:25 CET 2023	1703094505	320.00	250.00	33.00	80.00	97.00	51.00	0.00	19.00	69.00	68.00	42.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	285.01687		0.00027
929718	cresco6x086	Wed 20 Dec 18:48:25 CET 2023	1703094505	330.00	250.00	44.00	90.00	98.00	82.00	0.00	20.00	70.00	68.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	303.84915		0.00028
929718	cresco6x374	Wed 20 Dec 18:48:25 CET 2023	1703094505	300.00	240.00	19.00	82.00	98.00	16.00	0.00	19.00	76.00	60.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	134.96295		0.00026
929718	cresco6x093	Wed 20 Dec 18:48:26 CET 2023	1703094506	260.00	210.00	13.00	98.00	97.00	0.00	0.00	20.00	60.00	60.00	39.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	299.31323		0.00022
929718	cresco6x204	Wed 20 Dec 18:48:26 CET 2023	1703094506	250.00	210.00	13.00	99.00	98.00	0.00	0.00	20.00	68.00	63.00	33.00	33.00	5120.00000	5248.00000	6784.00000	7168.00000	6912.00000	7168.00000	6912.00000	7168.00000	5120.00000	5120.00000	283.34396		0.00022
929718	cresco6x226	Wed 20 Dec 18:48:26 CET 2023	1703094506	320.00	240.00	42.00	91.00	96.00	87.00	0.00	19.00	63.00	58.00	46.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	302.50626	NodeReset 	0.00018
929718	cresco6x123	Wed 20 Dec 18:48:26 CET 2023	1703094506	290.00	230.00	18.00	68.00	96.00	27.00	0.00	20.00	72.00	68.00	47.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	305.89442	NodeReset 	0.00024
929718	cresco6x025	Wed 20 Dec 18:48:27 CET 2023	1703094507	270.00	230.00	13.00	99.00	98.00	0.00	0.00	18.00	63.00	57.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.18538		0.00023
929718	cresco6x318	Wed 20 Dec 18:48:27 CET 2023	1703094507	320.00	240.00	41.00	95.00	98.00	94.00	0.00	18.00	67.00	60.00	46.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	292.41953		0.00027
929718	cresco6x084	Wed 20 Dec 18:48:27 CET 2023	1703094507	330.00	240.00	46.00	94.00	97.00	94.00	0.00	20.00	74.00	70.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6272.00000	6272.00000	303.21960		0.00028
929718	cresco6x180	Wed 20 Dec 18:48:28 CET 2023	1703094508	320.00	240.00	33.00	80.00	97.00	51.00	0.00	20.00	69.00	68.00	44.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	285.01706		0.00019
929718	cresco6x086	Wed 20 Dec 18:48:28 CET 2023	1703094508	330.00	250.00	45.00	90.00	98.00	83.00	0.00	20.00	70.00	68.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	303.84943		0.00028
929718	cresco6x374	Wed 20 Dec 18:48:28 CET 2023	1703094508	300.00	240.00	19.00	82.00	98.00	14.00	0.00	20.00	76.00	60.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	134.96320		0.00025
929718	cresco6x204	Wed 20 Dec 18:48:29 CET 2023	1703094509	250.00	210.00	13.00	99.00	98.00	0.00	0.00	20.00	68.00	63.00	33.00	33.00	5120.00000	5248.00000	6784.00000	7168.00000	6912.00000	7168.00000	6912.00000	7168.00000	5120.00000	5120.00000	283.34410		0.00014
929718	cresco6x093	Wed 20 Dec 18:48:29 CET 2023	1703094509	260.00	210.00	13.00	98.00	97.00	0.00	0.00	20.00	60.00	59.00	39.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	299.31345		0.00022
929718	cresco6x226	Wed 20 Dec 18:48:29 CET 2023	1703094509	320.00	240.00	42.00	91.00	96.00	87.00	0.00	19.00	63.00	58.00	46.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	302.50654	NodeReset 	0.00028
929718	cresco6x123	Wed 20 Dec 18:48:29 CET 2023	1703094509	290.00	230.00	17.00	68.00	96.00	27.00	0.00	20.00	72.00	68.00	47.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	305.89458	NodeReset 	0.00016
929718	cresco6x180	Wed 20 Dec 18:48:22 CET 2023	1703094502	330.00	250.00	33.00	80.00	97.00	51.00	0.00	19.00	69.00	68.00	42.00	23.00	6528.00000	6528.00000	8576.00000	9088.00000	8704.00000	9088.00000	8704.00000	9088.00000	6400.00000	6528.00000	285.01660		0.00019
929718	cresco6x086	Wed 20 Dec 18:48:22 CET 2023	1703094502	350.00	250.00	44.00	90.00	98.00	82.00	0.00	20.00	70.00	68.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	303.84887		0.00022
929718	cresco6x084	Wed 20 Dec 18:48:22 CET 2023	1703094502	340.00	250.00	45.00	94.00	97.00	94.00	0.00	20.00	74.00	70.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6272.00000	6272.00000	303.21904		0.00019
929718	cresco6x318	Wed 20 Dec 18:48:21 CET 2023	1703094501	320.00	240.00	42.00	95.00	98.00	94.00	0.00	18.00	67.00	60.00	46.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	292.41898		0.00018
929718	cresco6x025	Wed 20 Dec 18:48:21 CET 2023	1703094501	270.00	230.00	13.00	96.00	98.00	0.00	0.00	18.00	63.00	57.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.18500		0.00023
929718	cresco6x204	Wed 20 Dec 18:48:21 CET 2023	1703094501	250.00	210.00	14.00	99.00	98.00	0.00	0.00	20.00	68.00	63.00	33.00	33.00	5120.00000	5248.00000	6784.00000	7168.00000	6912.00000	7168.00000	6912.00000	7168.00000	5120.00000	5120.00000	283.34360		0.00022
929718	cresco6x123	Wed 20 Dec 18:48:21 CET 2023	1703094501	290.00	240.00	19.00	68.00	96.00	27.00	0.00	20.00	72.00	69.00	47.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	305.89393	NodeReset 	0.00016
929718	cresco6x226	Wed 20 Dec 18:48:21 CET 2023	1703094501	310.00	230.00	43.00	91.00	96.00	86.00	0.00	19.00	63.00	58.00	46.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	302.50580	NodeReset 	0.00017
929718	cresco6x093	Wed 20 Dec 18:48:20 CET 2023	1703094500	260.00	210.00	13.00	98.00	97.00	0.00	0.00	20.00	60.00	60.00	39.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	299.31286		0.00022
929718	cresco6x180	Wed 20 Dec 18:48:20 CET 2023	1703094500	320.00	240.00	33.00	80.00	97.00	51.00	0.00	19.00	69.00	68.00	42.00	23.00	6528.00000	6528.00000	8576.00000	9088.00000	8704.00000	9088.00000	8704.00000	9088.00000	6400.00000	6528.00000	285.01641		0.00027
929718	cresco6x086	Wed 20 Dec 18:48:20 CET 2023	1703094500	330.00	250.00	45.00	90.00	98.00	82.00	0.00	20.00	70.00	68.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	303.84865		0.00028
929718	cresco6x374	Wed 20 Dec 18:48:19 CET 2023	1703094499	300.00	240.00	20.00	82.00	98.00	16.00	0.00	19.00	76.00	60.00	45.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	134.96243		0.00017
929718	cresco6x084	Wed 20 Dec 18:48:19 CET 2023	1703094499	330.00	250.00	44.00	94.00	97.00	94.00	0.00	20.00	74.00	70.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6272.00000	6272.00000	303.21885		0.00029
929718	cresco6x318	Wed 20 Dec 18:48:19 CET 2023	1703094499	320.00	240.00	41.00	95.00	98.00	94.00	0.00	18.00	67.00	60.00	46.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	292.41880		0.00028
929718	cresco6x025	Wed 20 Dec 18:48:19 CET 2023	1703094499	270.00	230.00	13.00	96.00	98.00	0.00	0.00	18.00	63.00	57.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.18477		0.00016
929718	cresco6x226	Wed 20 Dec 18:48:18 CET 2023	1703094498	310.00	230.00	43.00	91.00	96.00	86.00	0.00	19.00	63.00	58.00	46.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	302.50563	NodeReset 	0.00027
929718	cresco6x123	Wed 20 Dec 18:48:18 CET 2023	1703094498	300.00	240.00	21.00	73.00	96.00	46.00	0.00	20.00	72.00	69.00	47.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	305.89377	NodeReset 	0.00026
929718	cresco6x204	Wed 20 Dec 18:48:18 CET 2023	1703094498	250.00	210.00	14.00	99.00	98.00	0.00	0.00	20.00	68.00	63.00	33.00	33.00	5120.00000	5248.00000	6784.00000	7168.00000	6912.00000	7168.00000	6912.00000	7168.00000	5120.00000	5120.00000	283.34338		0.00021
929718	cresco6x093	Wed 20 Dec 18:48:18 CET 2023	1703094498	260.00	210.00	13.00	98.00	97.00	0.00	0.00	20.00	60.00	60.00	39.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	299.31264		0.00023
929718	cresco6x180	Wed 20 Dec 18:48:17 CET 2023	1703094497	330.00	250.00	33.00	80.00	97.00	51.00	0.00	19.00	69.00	68.00	42.00	23.00	6528.00000	6528.00000	8576.00000	9088.00000	8704.00000	9088.00000	8704.00000	9088.00000	6400.00000	6528.00000	285.01614		0.00018
929718	cresco6x086	Wed 20 Dec 18:48:17 CET 2023	1703094497	330.00	250.00	44.00	90.00	98.00	82.00	0.00	20.00	70.00	68.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	303.84837		0.00019
929718	cresco6x374	Wed 20 Dec 18:48:17 CET 2023	1703094497	300.00	250.00	20.00	81.00	98.00	20.00	0.00	19.00	76.00	60.00	46.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	134.96226		0.00026
929718	cresco6x084	Wed 20 Dec 18:48:16 CET 2023	1703094496	330.00	250.00	45.00	94.00	97.00	94.00	0.00	20.00	73.00	70.00	45.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8448.00000	8704.00000	6272.00000	6272.00000	303.21856		0.00028
929718	cresco6x025	Wed 20 Dec 18:48:16 CET 2023	1703094496	270.00	230.00	13.00	96.00	98.00	0.00	0.00	18.00	63.00	57.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.18461		0.00023
929718	cresco6x318	Wed 20 Dec 18:48:16 CET 2023	1703094496	320.00	240.00	42.00	95.00	98.00	94.00	0.00	18.00	67.00	60.00	46.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6272.00000	6272.00000	292.41852		0.00018
929718	cresco6x226	Wed 20 Dec 18:48:16 CET 2023	1703094496	320.00	230.00	43.00	91.00	96.00	86.00	0.00	19.00	63.00	58.00	46.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	302.50536	NodeReset 	0.00018
929718	cresco6x204	Wed 20 Dec 18:48:16 CET 2023	1703094496	250.00	210.00	13.00	99.00	98.00	0.00	0.00	20.00	68.00	63.00	33.00	33.00	5120.00000	5248.00000	6784.00000	7168.00000	6912.00000	7168.00000	6912.00000	7168.00000	5120.00000	5120.00000	283.34317		0.00014
929718	cresco6x093	Wed 20 Dec 18:48:15 CET 2023	1703094495	260.00	210.00	13.00	98.00	97.00	0.00	0.00	20.00	60.00	60.00	39.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	299.31241		0.00014
929718	cresco6x123	Wed 20 Dec 18:48:15 CET 2023	1703094495	300.00	240.00	21.00	73.00	96.00	46.00	0.00	20.00	72.00	69.00	47.00	20.00	6272.00000	6272.00000	8448.00000	8832.00000	8448.00000	8704.00000	8448.00000	8832.00000	6144.00000	6272.00000	305.89351	NodeReset 	0.00025
