jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
945323	cresco6x304	Sat  6 Jan 08:12:02 CET 2024	1704525122	340.00	260.00	39.00	86.00	98.00	72.00	0.00	17.00	64.00	65.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85307	NodeReset 	0.00019
945323	cresco6x292	Sat  6 Jan 08:12:01 CET 2024	1704525121	330.00	250.00	40.00	91.00	96.00	86.00	0.00	18.00	62.00	53.00	49.00	18.00	7680.00000	7808.00000	10496.00000	0.00000	10624.00000	11136.00000	10624.00000	11136.00000	7680.00000	7808.00000	395.00561		0.00019
945323	cresco6x126	Sat  6 Jan 08:12:01 CET 2024	1704525120	300.00	240.00	27.00	78.00	97.00	37.00	0.00	21.00	64.00	63.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.72123		0.00017
945323	cresco6x278	Sat  6 Jan 08:12:00 CET 2024	1704525120	330.00	240.00	42.00	90.00	97.00	86.00	0.00	19.00	61.00	55.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.34042		0.00019
945323	cresco6x304	Sat  6 Jan 08:11:59 CET 2024	1704525119	340.00	260.00	39.00	86.00	98.00	72.00	0.00	17.00	64.00	65.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85288	NodeReset 	0.00019
945323	cresco6x292	Sat  6 Jan 08:11:59 CET 2024	1704525119	330.00	250.00	40.00	91.00	96.00	86.00	0.00	18.00	62.00	52.00	49.00	18.00	7808.00000	7936.00000	10624.00000	0.00000	10752.00000	11264.00000	10624.00000	11264.00000	7808.00000	7936.00000	395.00542		0.00019
945323	cresco6x126	Sat  6 Jan 08:11:59 CET 2024	1704525119	310.00	240.00	27.00	78.00	97.00	37.00	0.00	21.00	64.00	63.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.72106		0.00009
945323	cresco6x278	Sat  6 Jan 08:11:58 CET 2024	1704525118	320.00	240.00	42.00	90.00	97.00	86.00	0.00	19.00	60.00	55.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.34023		0.00018
945323	cresco6x304	Sat  6 Jan 08:11:58 CET 2024	1704525117	340.00	250.00	39.00	86.00	98.00	72.00	0.00	17.00	64.00	65.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85269	NodeReset 	0.00019
945323	cresco6x292	Sat  6 Jan 08:11:57 CET 2024	1704525117	330.00	250.00	40.00	91.00	96.00	86.00	0.00	18.00	62.00	52.00	49.00	18.00	7808.00000	7936.00000	10624.00000	0.00000	10752.00000	11264.00000	10624.00000	11264.00000	7808.00000	7936.00000	395.00523		0.00018
945323	cresco6x126	Sat  6 Jan 08:11:57 CET 2024	1704525116	310.00	240.00	27.00	77.00	97.00	36.00	0.00	21.00	64.00	63.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.72097		0.00027
945323	cresco6x278	Sat  6 Jan 08:11:56 CET 2024	1704525116	320.00	240.00	42.00	90.00	97.00	86.00	0.00	19.00	60.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.34005		0.00019
945323	cresco6x304	Sat  6 Jan 08:11:55 CET 2024	1704525115	340.00	260.00	39.00	86.00	98.00	72.00	0.00	17.00	63.00	65.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85250	NodeReset 	0.00020
945323	cresco6x292	Sat  6 Jan 08:11:55 CET 2024	1704525115	330.00	250.00	41.00	91.00	96.00	86.00	0.00	18.00	62.00	52.00	49.00	18.00	7808.00000	7936.00000	10624.00000	0.00000	10752.00000	11264.00000	10624.00000	11264.00000	7808.00000	7936.00000	395.00505		0.00019
945323	cresco6x126	Sat  6 Jan 08:11:55 CET 2024	1704525114	310.00	240.00	28.00	77.00	97.00	36.00	0.00	21.00	64.00	63.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.72070		0.00008
945323	cresco6x278	Sat  6 Jan 08:11:54 CET 2024	1704525114	330.00	240.00	42.00	91.00	97.00	87.00	0.00	19.00	60.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33986		0.00018
945323	cresco6x304	Sat  6 Jan 08:11:53 CET 2024	1704525113	340.00	260.00	39.00	86.00	98.00	73.00	0.00	17.00	63.00	64.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85230	NodeReset 	0.00019
945323	cresco6x292	Sat  6 Jan 08:11:53 CET 2024	1704525113	330.00	250.00	40.00	91.00	96.00	86.00	0.00	18.00	62.00	52.00	49.00	18.00	7808.00000	7936.00000	10624.00000	0.00000	10752.00000	11264.00000	10624.00000	11264.00000	7808.00000	7936.00000	395.00486		0.00019
945323	cresco6x126	Sat  6 Jan 08:11:52 CET 2024	1704525112	310.00	240.00	27.00	77.00	97.00	36.00	0.00	21.00	64.00	63.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.72062		0.00018
945323	cresco6x278	Sat  6 Jan 08:11:52 CET 2024	1704525112	330.00	240.00	42.00	91.00	97.00	87.00	0.00	19.00	60.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33968		0.00009
945323	cresco6x304	Sat  6 Jan 08:11:51 CET 2024	1704525111	320.00	250.00	31.00	86.00	98.00	73.00	0.00	17.00	63.00	64.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85211	NodeReset 	0.00018
945323	cresco6x292	Sat  6 Jan 08:11:51 CET 2024	1704525111	330.00	250.00	39.00	91.00	96.00	86.00	0.00	18.00	62.00	52.00	49.00	18.00	7808.00000	7936.00000	10624.00000	0.00000	10752.00000	11264.00000	10624.00000	11264.00000	7808.00000	7936.00000	395.00467		0.00018
945323	cresco6x278	Sat  6 Jan 08:11:51 CET 2024	1704525110	320.00	240.00	42.00	91.00	97.00	87.00	0.00	19.00	60.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33959		0.00019
945323	cresco6x126	Sat  6 Jan 08:11:51 CET 2024	1704525111	310.00	240.00	27.00	77.00	97.00	36.00	0.00	21.00	62.00	63.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.72044		0.00017
945323	cresco6x304	Sat  6 Jan 08:11:49 CET 2024	1704525109	340.00	260.00	39.00	86.00	98.00	73.00	0.00	17.00	63.00	64.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85193	NodeReset 	0.00019
945323	cresco6x292	Sat  6 Jan 08:11:49 CET 2024	1704525109	330.00	250.00	41.00	91.00	96.00	86.00	0.00	18.00	62.00	52.00	49.00	18.00	7808.00000	7936.00000	10624.00000	0.00000	10752.00000	11264.00000	10624.00000	11264.00000	7808.00000	7936.00000	395.00449		0.00019
945323	cresco6x126	Sat  6 Jan 08:11:49 CET 2024	1704525109	310.00	240.00	28.00	77.00	97.00	36.00	0.00	21.00	62.00	63.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.72027		0.00017
945323	cresco6x278	Sat  6 Jan 08:11:49 CET 2024	1704525108	320.00	240.00	42.00	91.00	97.00	87.00	0.00	19.00	60.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33940		0.00018
945323	cresco6x304	Sat  6 Jan 08:11:47 CET 2024	1704525107	340.00	260.00	39.00	86.00	98.00	73.00	0.00	17.00	63.00	64.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85174	NodeReset 	0.00019
945323	cresco6x292	Sat  6 Jan 08:11:47 CET 2024	1704525107	330.00	250.00	41.00	91.00	96.00	86.00	0.00	18.00	62.00	52.00	49.00	18.00	7936.00000	7936.00000	10624.00000	0.00000	10752.00000	11264.00000	10624.00000	11264.00000	7936.00000	7936.00000	395.00430		0.00019
945323	cresco6x126	Sat  6 Jan 08:11:47 CET 2024	1704525107	310.00	240.00	28.00	77.00	97.00	41.00	0.00	21.00	62.00	63.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.72010		0.00018
945323	cresco6x278	Sat  6 Jan 08:11:47 CET 2024	1704525107	330.00	240.00	42.00	91.00	97.00	87.00	0.00	19.00	60.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33922		0.00018
945323	cresco6x304	Sat  6 Jan 08:11:45 CET 2024	1704525105	340.00	250.00	39.00	86.00	98.00	73.00	0.00	17.00	63.00	64.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85155	NodeReset 	0.00019
945323	cresco6x292	Sat  6 Jan 08:11:45 CET 2024	1704525105	330.00	250.00	40.00	91.00	96.00	86.00	0.00	18.00	62.00	52.00	49.00	18.00	7936.00000	7936.00000	10624.00000	0.00000	10752.00000	11264.00000	10624.00000	11264.00000	7936.00000	7936.00000	395.00411		0.00018
945323	cresco6x126	Sat  6 Jan 08:11:45 CET 2024	1704525105	310.00	240.00	28.00	77.00	97.00	41.00	0.00	21.00	62.00	63.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.71992		0.00017
945323	cresco6x278	Sat  6 Jan 08:11:44 CET 2024	1704525104	320.00	240.00	42.00	90.00	97.00	86.00	0.00	19.00	60.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33904		0.00019
945323	cresco6x304	Sat  6 Jan 08:11:44 CET 2024	1704525103	330.00	250.00	39.00	86.00	98.00	73.00	0.00	17.00	63.00	63.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85136	NodeReset 	0.00019
945323	cresco6x292	Sat  6 Jan 08:11:43 CET 2024	1704525103	330.00	250.00	40.00	91.00	96.00	86.00	0.00	18.00	62.00	52.00	48.00	18.00	7936.00000	7936.00000	10624.00000	0.00000	10752.00000	11264.00000	10624.00000	11264.00000	7936.00000	7936.00000	395.00393		0.00019
945323	cresco6x126	Sat  6 Jan 08:11:43 CET 2024	1704525103	300.00	240.00	29.00	77.00	97.00	41.00	0.00	21.00	62.00	63.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.71975		0.00017
945323	cresco6x278	Sat  6 Jan 08:11:42 CET 2024	1704525102	320.00	240.00	42.00	90.00	97.00	86.00	0.00	19.00	60.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33885		0.00019
945323	cresco6x304	Sat  6 Jan 08:11:42 CET 2024	1704525102	330.00	250.00	38.00	87.00	98.00	74.00	0.00	17.00	63.00	63.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85117	NodeReset 	0.00009
945323	cresco6x292	Sat  6 Jan 08:11:41 CET 2024	1704525101	330.00	250.00	41.00	91.00	96.00	86.00	0.00	18.00	61.00	52.00	48.00	19.00	7424.00000	7424.00000	10112.00000	0.00000	10240.00000	10752.00000	10112.00000	10752.00000	7424.00000	7552.00000	395.00374		0.00018
945323	cresco6x126	Sat  6 Jan 08:11:41 CET 2024	1704525101	300.00	230.00	29.00	77.00	97.00	41.00	0.00	21.00	62.00	63.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.71958		0.00017
945323	cresco6x278	Sat  6 Jan 08:11:40 CET 2024	1704525100	330.00	240.00	42.00	90.00	97.00	86.00	0.00	19.00	60.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33866		0.00018
945323	cresco6x304	Sat  6 Jan 08:11:40 CET 2024	1704525100	330.00	250.00	38.00	87.00	98.00	74.00	0.00	17.00	63.00	63.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85108	NodeReset 	0.00019
945323	cresco6x292	Sat  6 Jan 08:11:39 CET 2024	1704525099	330.00	240.00	40.00	91.00	96.00	86.00	0.00	18.00	61.00	52.00	48.00	19.00	7424.00000	7424.00000	10112.00000	0.00000	10240.00000	10752.00000	10112.00000	10752.00000	7424.00000	7552.00000	395.00356		0.00019
945323	cresco6x126	Sat  6 Jan 08:11:39 CET 2024	1704525099	300.00	230.00	29.00	77.00	97.00	41.00	0.00	21.00	62.00	64.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.71941		0.00017
945323	cresco6x278	Sat  6 Jan 08:11:38 CET 2024	1704525098	320.00	240.00	42.00	90.00	97.00	86.00	0.00	19.00	59.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33848		0.00019
945323	cresco6x304	Sat  6 Jan 08:11:38 CET 2024	1704525098	330.00	250.00	39.00	87.00	98.00	74.00	0.00	17.00	63.00	63.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85089	NodeReset 	0.00019
945323	cresco6x292	Sat  6 Jan 08:11:37 CET 2024	1704525097	330.00	250.00	40.00	90.00	96.00	85.00	0.00	18.00	61.00	52.00	48.00	19.00	7424.00000	7424.00000	10112.00000	0.00000	10240.00000	10752.00000	10112.00000	10752.00000	7424.00000	7552.00000	395.00337		0.00018
945323	cresco6x126	Sat  6 Jan 08:11:37 CET 2024	1704525096	300.00	240.00	29.00	78.00	97.00	44.00	0.00	21.00	62.00	64.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	417.71924		0.00018
945323	cresco6x278	Sat  6 Jan 08:11:36 CET 2024	1704525096	330.00	240.00	42.00	90.00	97.00	86.00	0.00	19.00	59.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33829		0.00018
945323	cresco6x304	Sat  6 Jan 08:11:36 CET 2024	1704525096	330.00	250.00	40.00	87.00	98.00	74.00	0.00	17.00	62.00	63.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85070	NodeReset 	0.00019
945323	cresco6x292	Sat  6 Jan 08:11:35 CET 2024	1704525095	330.00	250.00	40.00	90.00	96.00	85.00	0.00	18.00	61.00	52.00	48.00	19.00	7424.00000	7424.00000	10112.00000	0.00000	10240.00000	10752.00000	10112.00000	10752.00000	7424.00000	7552.00000	395.00319		0.00019
945323	cresco6x126	Sat  6 Jan 08:11:34 CET 2024	1704525094	300.00	240.00	30.00	78.00	97.00	44.00	0.00	21.00	62.00	64.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	417.71906		0.00017
945323	cresco6x278	Sat  6 Jan 08:11:34 CET 2024	1704525094	330.00	240.00	42.00	90.00	97.00	86.00	0.00	19.00	59.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33811		0.00018
945323	cresco6x304	Sat  6 Jan 08:11:34 CET 2024	1704525094	330.00	250.00	39.00	87.00	98.00	74.00	0.00	17.00	62.00	63.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85051	NodeReset 	0.00019
945323	cresco6x292	Sat  6 Jan 08:11:33 CET 2024	1704525093	330.00	240.00	41.00	90.00	96.00	85.00	0.00	18.00	61.00	52.00	48.00	19.00	7424.00000	7424.00000	10112.00000	0.00000	10240.00000	10752.00000	10112.00000	10752.00000	7424.00000	7552.00000	395.00300		0.00019
945323	cresco6x278	Sat  6 Jan 08:11:33 CET 2024	1704525093	330.00	240.00	42.00	90.00	97.00	86.00	0.00	19.00	59.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33793		0.00019
945323	cresco6x126	Sat  6 Jan 08:11:32 CET 2024	1704525092	300.00	230.00	30.00	78.00	97.00	44.00	0.00	21.00	62.00	64.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	417.71889		0.00017
945323	cresco6x304	Sat  6 Jan 08:11:32 CET 2024	1704525092	330.00	250.00	39.00	87.00	98.00	75.00	0.00	17.00	62.00	63.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85032	NodeReset 	0.00019
945323	cresco6x292	Sat  6 Jan 08:11:31 CET 2024	1704525091	330.00	250.00	40.00	90.00	96.00	85.00	0.00	18.00	61.00	52.00	48.00	19.00	7424.00000	7424.00000	10112.00000	0.00000	10240.00000	10752.00000	10112.00000	10752.00000	7424.00000	7552.00000	395.00281		0.00019
945323	cresco6x278	Sat  6 Jan 08:11:31 CET 2024	1704525091	320.00	240.00	42.00	90.00	97.00	86.00	0.00	19.00	59.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33774		0.00018
945323	cresco6x126	Sat  6 Jan 08:11:30 CET 2024	1704525090	300.00	240.00	30.00	78.00	97.00	44.00	0.00	21.00	62.00	64.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	417.71872		0.00017
945323	cresco6x304	Sat  6 Jan 08:11:30 CET 2024	1704525090	330.00	250.00	40.00	87.00	98.00	75.00	0.00	17.00	62.00	63.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.85013	NodeReset 	0.00019
945323	cresco6x278	Sat  6 Jan 08:11:29 CET 2024	1704525089	320.00	240.00	42.00	90.00	97.00	86.00	0.00	19.00	58.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33756		0.00018
945323	cresco6x292	Sat  6 Jan 08:11:29 CET 2024	1704525089	330.00	250.00	40.00	90.00	96.00	85.00	0.00	18.00	61.00	52.00	48.00	19.00	7552.00000	7680.00000	10240.00000	0.00000	10240.00000	10752.00000	10240.00000	10752.00000	7552.00000	7680.00000	395.00262		0.00018
945323	cresco6x126	Sat  6 Jan 08:11:29 CET 2024	1704525088	310.00	240.00	30.00	78.00	97.00	44.00	0.00	21.00	62.00	64.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	417.71855		0.00017
945323	cresco6x304	Sat  6 Jan 08:11:28 CET 2024	1704525088	330.00	250.00	40.00	87.00	98.00	75.00	0.00	17.00	62.00	63.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.84994	NodeReset 	0.00018
945323	cresco6x278	Sat  6 Jan 08:11:27 CET 2024	1704525087	320.00	240.00	42.00	90.00	97.00	86.00	0.00	19.00	58.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33738		0.00010
945323	cresco6x292	Sat  6 Jan 08:11:27 CET 2024	1704525087	330.00	250.00	40.00	90.00	96.00	86.00	0.00	18.00	61.00	52.00	49.00	17.00	7552.00000	7680.00000	10240.00000	0.00000	10240.00000	10752.00000	10240.00000	10752.00000	7552.00000	7680.00000	395.00244		0.00019
945323	cresco6x126	Sat  6 Jan 08:11:27 CET 2024	1704525087	300.00	240.00	30.00	78.00	97.00	46.00	0.00	21.00	62.00	64.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	417.71838		0.00018
945323	cresco6x304	Sat  6 Jan 08:11:26 CET 2024	1704525086	330.00	250.00	39.00	87.00	98.00	75.00	0.00	17.00	61.00	63.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.84976	NodeReset 	0.00020
945323	cresco6x278	Sat  6 Jan 08:11:25 CET 2024	1704525085	320.00	240.00	42.00	91.00	97.00	87.00	0.00	19.00	58.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33728		0.00027
945323	cresco6x292	Sat  6 Jan 08:11:25 CET 2024	1704525084	320.00	240.00	41.00	90.00	96.00	86.00	0.00	18.00	61.00	52.00	49.00	17.00	7552.00000	7680.00000	10240.00000	0.00000	10240.00000	10752.00000	10240.00000	10752.00000	7552.00000	7680.00000	395.00225		0.00018
945323	cresco6x126	Sat  6 Jan 08:11:25 CET 2024	1704525085	310.00	240.00	30.00	78.00	97.00	46.00	0.00	21.00	62.00	64.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.71820		0.00017
945323	cresco6x304	Sat  6 Jan 08:11:24 CET 2024	1704525084	330.00	250.00	39.00	87.00	98.00	75.00	0.00	17.00	61.00	63.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.84956	NodeReset 	0.00018
945323	cresco6x278	Sat  6 Jan 08:11:23 CET 2024	1704525083	320.00	240.00	42.00	91.00	97.00	87.00	0.00	19.00	58.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33701		0.00019
945323	cresco6x126	Sat  6 Jan 08:11:23 CET 2024	1704525083	310.00	240.00	30.00	78.00	97.00	46.00	0.00	21.00	62.00	64.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.71803		0.00017
945323	cresco6x292	Sat  6 Jan 08:11:22 CET 2024	1704525082	320.00	240.00	41.00	90.00	96.00	86.00	0.00	18.00	61.00	52.00	49.00	17.00	7552.00000	7680.00000	10240.00000	0.00000	10240.00000	10752.00000	10240.00000	10752.00000	7552.00000	7680.00000	395.00207		0.00018
945323	cresco6x304	Sat  6 Jan 08:11:22 CET 2024	1704525082	330.00	250.00	39.00	87.00	98.00	75.00	0.00	17.00	61.00	63.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.84938	NodeReset 	0.00020
945323	cresco6x278	Sat  6 Jan 08:11:21 CET 2024	1704525081	330.00	240.00	42.00	91.00	96.00	87.00	0.00	19.00	58.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33682		0.00009
945323	cresco6x126	Sat  6 Jan 08:11:21 CET 2024	1704525081	310.00	240.00	31.00	78.00	97.00	46.00	0.00	21.00	61.00	64.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.71786		0.00009
945323	cresco6x292	Sat  6 Jan 08:11:20 CET 2024	1704525080	330.00	250.00	41.00	90.00	96.00	86.00	0.00	18.00	60.00	52.00	49.00	18.00	7552.00000	7680.00000	10240.00000	0.00000	10240.00000	10752.00000	10240.00000	10752.00000	7552.00000	7680.00000	395.00189		0.00019
945323	cresco6x304	Sat  6 Jan 08:11:20 CET 2024	1704525080	330.00	250.00	40.00	87.00	98.00	75.00	0.00	17.00	61.00	63.00	46.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	343.84918	NodeReset 	0.00018
945323	cresco6x126	Sat  6 Jan 08:11:19 CET 2024	1704525079	310.00	240.00	31.00	78.00	97.00	46.00	0.00	21.00	61.00	64.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	417.71777		0.00018
945323	cresco6x278	Sat  6 Jan 08:11:19 CET 2024	1704525079	320.00	240.00	42.00	91.00	96.00	87.00	0.00	19.00	58.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8704.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	379.33673		0.00018
945323	cresco6x292	Sat  6 Jan 08:11:18 CET 2024	1704525078	320.00	240.00	40.00	90.00	96.00	86.00	0.00	18.00	60.00	52.00	49.00	18.00	7808.00000	7808.00000	9216.00000	0.00000	9472.00000	9728.00000	9472.00000	9472.00000	7680.00000	7808.00000	395.00170		0.00018
