ALGORITHM;FT;NFT;PREC;CPROCS;SPROCS;TPROCS;MATSIZE;REP;WTIME;NODES;BALANCE;NUMxSOCK;RUNTIME_S;RUNTIME;NRE;NODO;EN_TOT_SOCK0_IN;EN_TOT_SOCK0_FIN;EN_TOT_SOCK1_IN;	EN_TOT_SOCK1_FIN;EN_DRAM_SOCK0_IN;EN_DRAM_SOCK0_FIN;EN_DRAM_SOCK1_IN;EN_DRAM_SOCK1_FIN;JOB NAME;
SPK;1;1;double;100;1;101;26400;1;20;3;n;-;59;0h 0m 59s;1.41176167660968943;cresco6x039; 244422286752;246444484701;31365453334;34346780724; 59522808553;59680712876;52955280523; 53263983865;SPKFT1_nf1_cp100_tnp101_ms26400_double_lbn_r1_W20_20231121_222659
SPK;1;0;double;100;1;101;26400;1;20;3;n;-;58;0h 0m 58s;0.00000000000197835;cresco6x313; 13701522785;19717982297;92344361193;98593734049; 15936135658;16449122213;34429917817; 34869725650;SPKFT1_nf0_cp100_tnp101_ms26400_double_lbn_r1_W20_20231121_222658
SPK;1;0;double;100;1;101;26400;1;20;3;n;-;58;0h 0m 59s;0.00000000000197835;cresco6x328; 87181464436;93077337893;172252366466;178315474907; 42979567915;43485509157;19483317906; 19933429646;SPKFT1_nf0_cp100_tnp101_ms26400_double_lbn_r1_W20_20231121_222658
SPK;1;0;double;100;1;101;26400;1;20;3;n;-;58;0h 0m 59s;0.00000000000197835;cresco6x039; 36657825894;38729428257;76733941133;79801034417; 39047661307;39209476540;32055175824; 32372686733;SPKFT1_nf0_cp100_tnp101_ms26400_double_lbn_r1_W20_20231121_222658
SPK;2;2;double;144;2;146;21120;1;20;4;n;-;31;0h 0m 31s;1.40903151655737124;cresco6x218; 46980537566;49320342306;223864371607;226277357679; 18563999979;18803342974;8183090984; 8391124059;SPKFT2_nf2_cp144_tnp146_ms21120_double_lbn_r1_W20_20231121_222704
SPK;2;2;double;144;2;146;21120;1;20;4;n;-;31;0h 0m 31s;1.40903151655737124;cresco6x189; 194609220915;197147367005;98453871858;100783636646; 20889347070;21109186818;18864426204; 19073587058;SPKFT2_nf2_cp144_tnp146_ms21120_double_lbn_r1_W20_20231121_222704
SPK;2;2;double;144;2;146;21120;1;20;4;n;-;31;0h 0m 31s;1.40903151655737124;cresco6x333; 11561835391;13907033550;15462905361;17884269279; 12505391642;12751331370;34242548632; 34443154077;SPKFT2_nf2_cp144_tnp146_ms21120_double_lbn_r1_W20_20231121_222704
SPK;2;2;double;144;2;146;21120;1;20;4;n;-;31;0h 0m 31s;1.40903151655737124;cresco6x303; 213348311981;214178816996;52270291419;53273545137; 6045544340;6116878233;26874495578; 26977894309;SPKFT2_nf2_cp144_tnp146_ms21120_double_lbn_r1_W20_20231121_222704
SPK;1;0;double;144;1;145;21120;1;20;4;n;-;29;0h 0m 29s;0.00000000000137747;cresco6x171; 29395520145;31790330176;103062839307;105379707278; 23032613834;23260304609;25970918337; 26181134738;SPKFT1_nf0_cp144_tnp145_ms21120_double_lbn_r1_W20_20231121_222703
SPK;1;0;double;144;1;145;21120;1;20;4;n;-;29;0h 0m 29s;0.00000000000137747;cresco6x164; 171494021484;173897536205;137927383599;140329509163; 55658782414;55883567352;22605945656; 22798435323;SPKFT1_nf0_cp144_tnp145_ms21120_double_lbn_r1_W20_20231121_222703
SPK;1;0;double;144;1;145;21120;1;20;4;n;-;29;0h 0m 29s;0.00000000000137747;cresco6x116; 227636785717;230075755059;232945851349;235375227393; 19409755307;19628943183;21951408825; 22146509223;SPKFT1_nf0_cp144_tnp145_ms21120_double_lbn_r1_W20_20231121_222703
SPK;1;0;double;144;1;145;21120;1;20;4;n;-;29;0h 0m 29s;0.00000000000137747;cresco6x100; 14670311;839146594;232739740488;233682272804; 50694502508;50747638245;35542166985; 35643191217;SPKFT1_nf0_cp144_tnp145_ms21120_double_lbn_r1_W20_20231121_222703
SPK;8;8;double;144;8;152;21120;1;20;4;n;-;30;0h 0m 30s;1.40903151655737124;cresco6x210; 241725925552;244059982809;178644203985;180998614706; 48837282035;49072205701;63441514826; 63671146803;SPKFT8_nf8_cp144_tnp152_ms21120_double_lbn_r1_W20_20231121_222705
SPK;8;8;double;144;8;152;21120;1;20;4;n;-;30;0h 0m 30s;1.40903151655737124;cresco6x324; 222806443530;225128398645;114804346725;117243360073; 28171447845;28369111023;37520356509; 37720787336;SPKFT8_nf8_cp144_tnp152_ms21120_double_lbn_r1_W20_20231121_222705
SPK;8;8;double;144;8;152;21120;1;20;4;n;-;30;0h 0m 30s;1.40903151655737124;cresco6x238; 239780368216;242161748411;76977909442;79465661435; 22811122083;23012947520;4432462310; 4627167769;SPKFT8_nf8_cp144_tnp152_ms21120_double_lbn_r1_W20_20231121_222705
SPK;8;8;double;144;8;152;21120;1;20;4;n;-;30;0h 0m 30s;1.40903151655737124;cresco6x120; 238735847819;239539398618;68699487642;69956596423; 34678701096;34749319194;45356391734; 45474678176;SPKFT8_nf8_cp144_tnp152_ms21120_double_lbn_r1_W20_20231121_222705
SPK;4;4;double;144;4;148;21120;1;20;4;n;-;34;0h 0m 35s;1.40903151655737124;cresco6x197; 43826539842;46108429630;200402882353;202905598846; 7055153595;7288323039;20637010764; 20822428190;SPKFT4_nf4_cp144_tnp148_ms21120_double_lbn_r1_W20_20231121_222704
SPK;4;4;double;144;4;148;21120;1;20;4;n;-;34;0h 0m 35s;1.40903151655737124;cresco6x257; 206439644364;208719179727;110827491671;113153072632; 301910493;514234790;52267955242; 52491918677;SPKFT4_nf4_cp144_tnp148_ms21120_double_lbn_r1_W20_20231121_222704
SPK;4;4;double;144;4;148;21120;1;20;4;n;-;34;0h 0m 35s;1.40903151655737124;cresco6x324; 125458436699;127798435652;6551817760;9035248537; 19193413491;19393484491;26488349910; 26691053337;SPKFT4_nf4_cp144_tnp148_ms21120_double_lbn_r1_W20_20231121_222704
SPK;4;4;double;144;4;148;21120;1;20;4;n;-;34;0h 0m 35s;1.40903151655737124;cresco6x210; 148407616596;149243018083;80076967121;81187712324; 41075419298;41160805569;54425330457; 54551835171;SPKFT4_nf4_cp144_tnp148_ms21120_double_lbn_r1_W20_20231121_222704
SPK;8;0;double;144;8;152;21120;1;20;4;n;-;34;0h 0m 34s;0.00000000000137747;cresco6x190; 250834278822;253223296876;258477013590;260916924885; 147490837;337677517;18509945997; 18698932316;SPKFT8_nf0_cp144_tnp152_ms21120_double_lbn_r1_W20_20231121_222704
SPK;8;0;double;144;8;152;21120;1;20;4;n;-;34;0h 0m 34s;0.00000000000137747;cresco6x042; 228427505495;230837609920;54127854657;56681763341; 34070094100;34256837088;2817453047; 3023487590;SPKFT8_nf0_cp144_tnp152_ms21120_double_lbn_r1_W20_20231121_222704
SPK;8;0;double;144;8;152;21120;1;20;4;n;-;34;0h 0m 34s;0.00000000000137747;cresco6x324; 160814721125;163142012592;45667223850;48128766072; 23668914900;23868806753;31914105463; 32116105611;SPKFT8_nf0_cp144_tnp152_ms21120_double_lbn_r1_W20_20231121_222704
SPK;8;0;double;144;8;152;21120;1;20;4;n;-;34;0h 0m 34s;0.00000000000137747;cresco6x210; 180029217346;180854637291;113549719443;114824424981; 43797792775;43882699069;57854953809; 57981112651;SPKFT8_nf0_cp144_tnp152_ms21120_double_lbn_r1_W20_20231121_222704
SPK;2;0;double;144;2;146;21120;1;20;4;n;-;30;0h 0m 30s;0.00000000000137747;cresco6x073; 214561719519;216939314445;109097522467;111535977528; 31768702189;31979564800;55691704143; 55908865076;SPKFT2_nf0_cp144_tnp146_ms21120_double_lbn_r1_W20_20231121_222703
SPK;2;0;double;144;2;146;21120;1;20;4;n;-;30;0h 0m 30s;0.00000000000137747;cresco6x272; 20827095120;23161886078;108613471216;110984729000; 61335103452;61553507127;40303731576; 40485035918;SPKFT2_nf0_cp144_tnp146_ms21120_double_lbn_r1_W20_20231121_222703
SPK;2;0;double;144;2;146;21120;1;20;4;n;-;30;0h 0m 30s;0.00000000000137747;cresco6x100; 49339076633;51636461926;23650684876;26032023689; 55231244401;55427162645;41863451337; 42058084182;SPKFT2_nf0_cp144_tnp146_ms21120_double_lbn_r1_W20_20231121_222703
SPK;2;0;double;144;2;146;21120;1;20;4;n;-;30;0h 0m 30s;0.00000000000137747;cresco6x362; 181516429848;182330774809;135134602785;136080784688; 24152682234;24213111390;56860916542; 56999186635;SPKFT2_nf0_cp144_tnp146_ms21120_double_lbn_r1_W20_20231121_222703
SPK;4;0;double;144;4;148;21120;1;20;4;n;-;33;0h 0m 33s;0.00000000000137747;cresco6x158; 114637602523;116943427247;83331830249;85768030372; 50797603791;51015922200;9445267284; 9633829043;SPKFT4_nf0_cp144_tnp148_ms21120_double_lbn_r1_W20_20231121_222704
SPK;4;0;double;144;4;148;21120;1;20;4;n;-;33;0h 0m 33s;0.00000000000137747;cresco6x128; 69012180139;71337868155;100072799110;102514807568; 26032059647;26240706955;7719454105; 7924366087;SPKFT4_nf0_cp144_tnp148_ms21120_double_lbn_r1_W20_20231121_222704
SPK;4;0;double;144;4;148;21120;1;20;4;n;-;33;0h 0m 33s;0.00000000000137747;cresco6x085; 198690171283;201082022765;191886428386;194257533217; 63173079692;63391689136;23337731957; 23535392596;SPKFT4_nf0_cp144_tnp148_ms21120_double_lbn_r1_W20_20231121_222704
SPK;4;0;double;144;4;148;21120;1;20;4;n;-;33;0h 0m 33s;0.00000000000137747;cresco6x172; 120491293958;121347342121;205117876386;206234023187; 63019087823;63110568956;25520561093; 25633653246;SPKFT4_nf0_cp144_tnp148_ms21120_double_lbn_r1_W20_20231121_222704
SPK;1;1;double;144;1;145;21120;1;20;4;n;-;26;0h 0m 26s;1.40903151655737124;cresco6x171; 46656393437;49029258945;121344727808;123638402906; 24645823373;24872702208;28043540426; 28253962030;SPKFT1_nf1_cp144_tnp145_ms21120_double_lbn_r1_W20_20231121_222703
SPK;1;1;double;144;1;145;21120;1;20;4;n;-;26;0h 0m 27s;1.40903151655737124;cresco6x164; 189049689249;191432791302;156946793222;159327836809; 57170290773;57393159784;24430229635; 24620583529;SPKFT1_nf1_cp144_tnp145_ms21120_double_lbn_r1_W20_20231121_222703
SPK;1;1;double;144;1;145;21120;1;20;4;n;-;26;0h 0m 27s;1.40903151655737124;cresco6x116; 245644892265;248063803187;251829967984;254239318322; 20879802578;21097398719;23857306875; 24051279373;SPKFT1_nf1_cp144_tnp145_ms21120_double_lbn_r1_W20_20231121_222703
SPK;1;1;double;144;1;145;21120;1;20;4;n;-;26;0h 0m 27s;1.40903151655737124;cresco6x313; 189073401346;189827517824;189496256282;190407513776; 22967543959;23035108101;30649416842; 30736574088;SPKFT1_nf1_cp144_tnp145_ms21120_double_lbn_r1_W20_20231121_222703
SPK;0;;double;144;0;144;21120;1;20;3;n;-;31;0h 0m 31s;0.00000000000132604;cresco6x023; 74207182526;76544936246;222434177149;224862930147; 60905519186;61134853946;20210883090; 20431970155;SPKFT0_cp144_tnp144_ms21120_double_lbn_r1_W20_20231121_222702
SPK;0;;double;144;0;144;21120;1;20;3;n;-;31;0h 0m 31s;0.00000000000132604;cresco6x303; 18449322154;20870477638;110310338881;112719663097; 58344421662;58542753711;12268915760; 12446639902;SPKFT0_cp144_tnp144_ms21120_double_lbn_r1_W20_20231121_222702
SPK;0;;double;144;0;144;21120;1;20;3;n;-;31;0h 0m 31s;0.00000000000132604;cresco6x362; 123986285377;126415289230;66056062890;68423334662; 17333289659;17524842217;46400896586; 46614944627;SPKFT0_cp144_tnp144_ms21120_double_lbn_r1_W20_20231121_222702
SPK;1;1;double;144;1;145;26400;1;20;4;n;-;51;0h 0m 51s;1.41176167660968943;cresco6x017; 250631785443;255267053240;181443676066;186012999025; 12644840662;13091468393;20661795234; 21015441148;SPKFT1_nf1_cp144_tnp145_ms26400_double_lbn_r1_W20_20231121_222707
SPK;1;1;double;144;1;145;26400;1;20;4;n;-;51;0h 0m 51s;1.41176167660968943;cresco6x188; 231280007042;235779725259;182711164948;187008465593; 60074187597;60452051834;64004115639; 64356250923;SPKFT1_nf1_cp144_tnp145_ms26400_double_lbn_r1_W20_20231121_222707
SPK;1;1;double;144;1;145;26400;1;20;4;n;-;51;0h 0m 51s;1.41176167660968943;cresco6x190; 44256935285;48808489612;185416915224;190075931190; 53743043496;54086972074;63545745096; 63880031446;SPKFT1_nf1_cp144_tnp145_ms26400_double_lbn_r1_W20_20231121_222707
SPK;1;1;double;144;1;145;26400;1;20;4;n;-;51;0h 0m 51s;1.41176167660968943;cresco6x156; 102593057124;104167812797;122057261812;124009060404; 34554126966;34666328430;27794653230; 28050020007;SPKFT1_nf1_cp144_tnp145_ms26400_double_lbn_r1_W20_20231121_222707
SPK;2;2;double;144;2;146;26400;1;20;4;n;-;44;0h 0m 44s;1.41176167660968943;cresco6x017; 57342311516;61963049259;253570019682;258130893992; 20383803583;20828754679;27595553749; 27951054206;SPKFT2_nf2_cp144_tnp146_ms26400_double_lbn_r1_W20_20231121_222708
SPK;2;2;double;144;2;146;26400;1;20;4;n;-;44;0h 0m 44s;1.41176167660968943;cresco6x074; 65901514580;70290115772;58003209970;62622680322; 4347740779;4772577393;63484634770; 63869822322;SPKFT2_nf2_cp144_tnp146_ms26400_double_lbn_r1_W20_20231121_222708
SPK;2;2;double;144;2;146;26400;1;20;4;n;-;44;0h 0m 44s;1.41176167660968943;cresco6x177; 118417320263;122904073304;15817246739;20185058677; 39869307308;40240932604;38599523894; 38952706111;SPKFT2_nf2_cp144_tnp146_ms26400_double_lbn_r1_W20_20231121_222708
SPK;2;2;double;144;2;146;26400;1;20;4;n;-;44;0h 0m 44s;1.41176167660968943;cresco6x120; 140380237244;141904914432;8766243793;10625079977; 44917863455;45052741003;55604409687; 55834084643;SPKFT2_nf2_cp144_tnp146_ms26400_double_lbn_r1_W20_20231121_222708
SPK;0;;double;144;0;144;26400;1;20;3;n;-;44;0h 0m 44s;0.00000000000182470;cresco6x188; 107619948796;111951215784;53475496281;57619484085; 51957574638;52330278599;51465443498; 51830978399;SPKFT0_cp144_tnp144_ms26400_double_lbn_r1_W20_20231121_222707
SPK;0;;double;144;0;144;26400;1;20;3;n;-;44;0h 0m 44s;0.00000000000182470;cresco6x080; 143494622337;147671754161;240579277975;244858721853; 40854604190;41199933467;1150202836; 1487533335;SPKFT0_cp144_tnp144_ms26400_double_lbn_r1_W20_20231121_222707
SPK;0;;double;144;0;144;26400;1;20;3;n;-;44;0h 0m 44s;0.00000000000182470;cresco6x333; 50545330869;54816814014;192807570864;197266764832; 61374665167;61817009526;42736433580; 43101654158;SPKFT0_cp144_tnp144_ms26400_double_lbn_r1_W20_20231121_222707
SPK;4;0;double;144;4;148;26400;1;20;4;n;-;53;0h 0m 53s;0.00000000000178896;cresco6x074; 97498874181;101908140237;92939209584;97589003772; 7427577657;7854308289;1748086108; 2148628220;SPKFT4_nf0_cp144_tnp148_ms26400_double_lbn_r1_W20_20231121_222708
SPK;4;0;double;144;4;148;26400;1;20;4;n;-;53;0h 0m 53s;0.00000000000178896;cresco6x017; 90217553466;94868112361;25778790817;30346472910; 24006951050;24455502588;30818667355; 31161237568;SPKFT4_nf0_cp144_tnp148_ms26400_double_lbn_r1_W20_20231121_222708
SPK;4;0;double;144;4;148;26400;1;20;4;n;-;53;0h 0m 53s;0.00000000000178896;cresco6x309; 17475902832;22223949637;187538352542;192253755143; 38866973632;39275096358;55053125963; 55382310466;SPKFT4_nf0_cp144_tnp148_ms26400_double_lbn_r1_W20_20231121_222708
SPK;4;0;double;144;4;148;26400;1;20;4;n;-;53;0h 0m 53s;0.00000000000178896;cresco6x120; 167420252799;168950483501;39273138901;41299425645; 47304184428;47438154532;59688527978; 59919716241;SPKFT4_nf0_cp144_tnp148_ms26400_double_lbn_r1_W20_20231121_222708
SPK;4;4;double;144;4;148;26400;1;20;4;n;-;50;0h 0m 50s;1.41176167660968943;cresco6x309; 36050009274;40738516375;207918608413;212596923951; 41565261757;41970477315;56496923253; 56835312466;SPKFT4_nf4_cp144_tnp148_ms26400_double_lbn_r1_W20_20231121_222709
SPK;4;4;double;144;4;148;26400;1;20;4;n;-;50;0h 0m 50s;1.41176167660968943;cresco6x188; 162693384407;167160556687;120198244110;124460916120; 14459381800;14837770613;26183854068; 26533191517;SPKFT4_nf4_cp144_tnp148_ms26400_double_lbn_r1_W20_20231121_222709
SPK;4;4;double;144;4;148;26400;1;20;4;n;-;50;0h 0m 50s;1.41176167660968943;cresco6x120; 194291594409;198669461619;69571723507;73957068970; 49659718250;50065193939;63691942273; 64087443891;SPKFT4_nf4_cp144_tnp148_ms26400_double_lbn_r1_W20_20231121_222709
SPK;4;4;double;144;4;148;26400;1;20;4;n;-;50;0h 0m 50s;1.41176167660968943;cresco6x074; 127820139271;129397420694;126567187827;128668780531; 10399308300;10553617935;5640116265; 5852148943;SPKFT4_nf4_cp144_tnp148_ms26400_double_lbn_r1_W20_20231121_222709
SPK;2;0;double;144;2;146;26400;1;20;4;n;-;45;0h 0m 45s;0.00000000000178896;cresco6x017; 24628827391;29333081950;219305437905;223944245976; 16681262274;17129920254;24270486221; 24628726036;SPKFT2_nf0_cp144_tnp146_ms26400_double_lbn_r1_W20_20231121_222708
SPK;2;0;double;144;2;146;26400;1;20;4;n;-;45;0h 0m 45s;0.00000000000178896;cresco6x156; 134452835670;139003204026;195920416106;200633244373; 36833303354;37221357147;37203118629; 37631279735;SPKFT2_nf0_cp144_tnp146_ms26400_double_lbn_r1_W20_20231121_222708
SPK;2;0;double;144;2;146;26400;1;20;4;n;-;45;0h 0m 45s;0.00000000000178896;cresco6x333; 222505302516;227060897604;125501008367;130205974716; 22395054618;22859932449;64761646317; 65140644407;SPKFT2_nf0_cp144_tnp146_ms26400_double_lbn_r1_W20_20231121_222708
SPK;2;0;double;144;2;146;26400;1;20;4;n;-;45;0h 0m 45s;0.00000000000178896;cresco6x074; 36779138694;38395555027;25240228658;27225806522; 1464871878;1623286991;59535274335; 59753182626;SPKFT2_nf0_cp144_tnp146_ms26400_double_lbn_r1_W20_20231121_222708
SPK;8;8;double;144;8;152;26400;1;20;4;n;-;45;0h 0m 45s;1.41176167660968943;cresco6x309; 73072483954;77776193714;248855147902;253559057857; 47065214875;47471606651;59454082773; 59795928807;SPKFT8_nf8_cp144_tnp152_ms26400_double_lbn_r1_W20_20231121_222709
SPK;8;8;double;144;8;152;26400;1;20;4;n;-;45;0h 0m 46s;1.41176167660968943;cresco6x177; 230324882290;234797633779;141884476618;146238354144; 47983130893;48352096743;51447253909; 51798417122;SPKFT8_nf8_cp144_tnp152_ms26400_double_lbn_r1_W20_20231121_222709
SPK;8;8;double;144;8;152;26400;1;20;4;n;-;45;0h 0m 46s;1.41176167660968943;cresco6x074; 184591072977;188975817062;191211703795;195829443377; 15937137777;16363100671;13286426226; 13673295187;SPKFT8_nf8_cp144_tnp152_ms26400_double_lbn_r1_W20_20231121_222709
SPK;8;8;double;144;8;152;26400;1;20;4;n;-;45;0h 0m 46s;1.41176167660968943;cresco6x105; 176587897360;178259234390;244985175631;247435133227; 25223646019;25336399400;65606854501; 88544037;SPKFT8_nf8_cp144_tnp152_ms26400_double_lbn_r1_W20_20231121_222709
SPK;8;0;double;144;8;152;26400;1;20;4;n;-;45;0h 0m 45s;0.00000000000178896;cresco6x309; 54868045572;59646160110;228733158521;233509871573; 44370591957;44782153052;57996477539; 58342331300;SPKFT8_nf0_cp144_tnp152_ms26400_double_lbn_r1_W20_20231121_222709
SPK;8;0;double;144;8;152;26400;1;20;4;n;-;45;0h 0m 45s;0.00000000000178896;cresco6x188; 194447345597;198995352570;153704901375;158049948601; 16592201433;16974493873;29592040972; 29945677461;SPKFT8_nf0_cp144_tnp152_ms26400_double_lbn_r1_W20_20231121_222709
SPK;8;0;double;144;8;152;26400;1;20;4;n;-;45;0h 0m 45s;0.00000000000178896;cresco6x105; 144496617880;149168146754;211749731784;216389649776; 22986372690;23384799240;62039877404; 62413613273;SPKFT8_nf0_cp144_tnp152_ms26400_double_lbn_r1_W20_20231121_222709
SPK;8;0;double;144;8;152;26400;1;20;4;n;-;45;0h 0m 45s;0.00000000000178896;cresco6x074; 156786654289;158402874822;159379004464;161905727732; 13224287035;13382130495;9553628830; 9771538131;SPKFT8_nf0_cp144_tnp152_ms26400_double_lbn_r1_W20_20231121_222709
SPK;1;0;double;144;1;145;26400;1;20;4;n;-;47;0h 0m 47s;0.00000000000178896;cresco6x333; 77114699924;81911155480;226023090629;230978679628; 1051634667;1538879171;45810380234; 46215694860;SPKFT1_nf0_cp144_tnp145_ms26400_double_lbn_r1_W20_20231121_222707
SPK;1;0;double;144;1;145;26400;1;20;4;n;-;47;0h 0m 47s;0.00000000000178896;cresco6x190; 237510554141;242286777815;110355738728;115333383395; 49016148766;49376293308;56839119320; 57185851944;SPKFT1_nf0_cp144_tnp145_ms26400_double_lbn_r1_W20_20231121_222707
SPK;1;0;double;144;1;145;26400;1;20;4;n;-;47;0h 0m 47s;0.00000000000178896;cresco6x188; 164909734690;169742563687;112149837224;116770355241; 55785865194;56184039447;56700642922; 57071528569;SPKFT1_nf0_cp144_tnp145_ms26400_double_lbn_r1_W20_20231121_222707
SPK;1;0;double;144;1;145;26400;1;20;4;n;-;47;0h 0m 47s;0.00000000000178896;cresco6x162; 25744819896;27425001263;222449543931;224551823156; 18101518571;18222951917;60929899262; 61147160317;SPKFT1_nf0_cp144_tnp145_ms26400_double_lbn_r1_W20_20231121_222707
SPK;8;8;single;100;8;108;21120;1;20;3;n;-;25;0h 0m 25s;1.40903127193450928;cresco6x183; 253986858031;255654038334;216263841443;218024613791; 25241551089;25381963503;53708302352; 53868203800;SPKFT8_nf8_cp100_tnp108_ms21120_single_lbn_r1_W20_20231121_222653
SPK;8;8;single;100;8;108;21120;1;20;3;n;-;25;0h 0m 25s;1.40903127193450928;cresco6x047; 224503550269;226116657590;62012551391;63650404315; 38229067549;38397426087;28012895888; 28155453454;SPKFT8_nf8_cp100_tnp108_ms21120_single_lbn_r1_W20_20231121_222653
SPK;8;8;single;100;8;108;21120;1;20;3;n;-;25;0h 0m 25s;1.40903127193450928;cresco6x323; 62996102706;63594391824;22729420572;23815249457; 37964105730;38026172582;27157097763; 27250525300;SPKFT8_nf8_cp100_tnp108_ms21120_single_lbn_r1_W20_20231121_222653
SPK;0;;single;100;0;100;21120;1;20;3;n;-;21;0h 0m 22s;0.00076481926953420;cresco6x149; 140097788321;141773546970;26568488380;28200688731; 1305585980;1481401814;24870107940; 25025284350;SPKFT0_cp100_tnp100_ms21120_single_lbn_r1_W20_20231121_222651
SPK;0;;single;100;0;100;21120;1;20;3;n;-;21;0h 0m 22s;0.00076481926953420;cresco6x226; 20728647190;22319898366;161653679366;163234335903; 891993656;1059806229;31984397687; 32126379224;SPKFT0_cp100_tnp100_ms21120_single_lbn_r1_W20_20231121_222651
SPK;0;;single;100;0;100;21120;1;20;3;n;-;21;0h 0m 22s;0.00076481926953420;cresco6x276; 255347601801;255900702436;52966964135;53810255189; 42296516215;42374070905;10184455664; 10263836026;SPKFT0_cp100_tnp100_ms21120_single_lbn_r1_W20_20231121_222651
SPK;1;1;single;100;1;101;21120;1;20;3;n;-;21;0h 0m 21s;1.40903127193450928;cresco6x102; 160897393704;162622765020;205052802028;206798176466; 57845249187;57993691822;37076492004; 37232529008;SPKFT1_nf1_cp100_tnp101_ms21120_single_lbn_r1_W20_20231121_222652
SPK;1;1;single;100;1;101;21120;1;20;3;n;-;21;0h 0m 21s;1.40903127193450928;cresco6x184; 261414046842;896400781;207364309478;208948312442; 23353421847;23506215480;19838826885; 19987036088;SPKFT1_nf1_cp100_tnp101_ms21120_single_lbn_r1_W20_20231121_222652
SPK;1;1;single;100;1;101;21120;1;20;3;n;-;21;0h 0m 21s;1.40903127193450928;cresco6x186; 220953914703;221506516743;219709908183;220546303380; 61441205188;61498755603;44273175556; 44347146344;SPKFT1_nf1_cp100_tnp101_ms21120_single_lbn_r1_W20_20231121_222652
SPK;2;2;single;100;2;102;21120;1;20;3;n;-;21;0h 0m 21s;1.40903127193450928;cresco6x169; 245523363340;247147450735;117799131660;119506762116; 49910682819;50068234125;33487848072; 33624322802;SPKFT2_nf2_cp100_tnp102_ms21120_single_lbn_r1_W20_20231121_222652
SPK;2;2;single;100;2;102;21120;1;20;3;n;-;21;0h 0m 21s;1.40903127193450928;cresco6x184; 22578525084;24182192671;231194783017;232754759737; 25381227344;25532624011;23082791239; 23229480234;SPKFT2_nf2_cp100_tnp102_ms21120_single_lbn_r1_W20_20231121_222652
SPK;2;2;single;100;2;102;21120;1;20;3;n;-;21;0h 0m 21s;1.40903127193450928;cresco6x186; 241498254687;242042044494;244012196616;244861964338; 63600449022;63657965808;46749177738; 46822016892;SPKFT2_nf2_cp100_tnp102_ms21120_single_lbn_r1_W20_20231121_222652
SPK;4;4;single;100;4;104;21120;1;20;3;n;-;23;0h 0m 23s;1.40903127193450928;cresco6x047; 200885160659;202482440444;35371979271;36998494761; 35538748368;35704349815;24872751734; 25018960599;SPKFT4_nf4_cp100_tnp104_ms21120_single_lbn_r1_W20_20231121_222653
SPK;4;4;single;100;4;104;21120;1;20;3;n;-;23;0h 0m 23s;1.40903127193450928;cresco6x044; 30153004534;31818978174;19420846644;21182541597; 2892721657;3034075159;31943320599; 32088517461;SPKFT4_nf4_cp100_tnp104_ms21120_single_lbn_r1_W20_20231121_222653
SPK;4;4;single;100;4;104;21120;1;20;3;n;-;23;0h 0m 23s;1.40903127193450928;cresco6x323; 22102344907;22694754035;234093228966;235037285326; 32856878520;32917869858;21385892475; 21479230905;SPKFT4_nf4_cp100_tnp104_ms21120_single_lbn_r1_W20_20231121_222653
SPK;1;0;single;100;1;101;21120;1;20;3;n;-;21;0h 0m 21s;0.00076481926953420;cresco6x186; 209689538022;211298964261;206821539749;208480192607; 60270225135;60427912611;42979350915; 43114056507;SPKFT1_nf0_cp100_tnp101_ms21120_single_lbn_r1_W20_20231121_222651
SPK;1;0;single;100;1;101;21120;1;20;3;n;-;21;0h 0m 21s;0.00076481926953420;cresco6x149; 152458850060;154152052269;39363604917;41006734255; 2864563246;3042737040;26574410757; 26725528781;SPKFT1_nf0_cp100_tnp101_ms21120_single_lbn_r1_W20_20231121_222651
SPK;1;0;single;100;1;101;21120;1;20;3;n;-;21;0h 0m 21s;0.00076481926953420;cresco6x133; 85783331907;86347652301;197258103599;198102788143; 38291139665;38330823091;63886325330; 63946074095;SPKFT1_nf0_cp100_tnp101_ms21120_single_lbn_r1_W20_20231121_222651
SPK;4;0;single;100;4;104;21120;1;20;3;n;-;20;0h 0m 21s;0.00076481926953420;cresco6x102; 196093994885;197823393595;244026185349;245774436306; 60560028937;60710000578;41962466648; 42119905928;SPKFT4_nf0_cp100_tnp104_ms21120_single_lbn_r1_W20_20231121_222652
SPK;4;0;single;100;4;104;21120;1;20;3;n;-;20;0h 0m 21s;0.00076481926953420;cresco6x170; 181695763007;183353986545;85791329323;87534147005; 51712376532;51875918415;55834713228; 55979268730;SPKFT4_nf0_cp100_tnp104_ms21120_single_lbn_r1_W20_20231121_222652
SPK;4;0;single;100;4;104;21120;1;20;3;n;-;20;0h 0m 21s;0.00076481926953420;cresco6x186; 251631052295;252184240698;255997055583;256922327506; 64668578299;64727160882;47967435771; 48041235045;SPKFT4_nf0_cp100_tnp104_ms21120_single_lbn_r1_W20_20231121_222652
SPK;2;0;single;100;2;102;21120;1;20;3;n;-;23;0h 0m 23s;0.00076481926953420;cresco6x336; 106034710728;107688491284;229772610389;231440634133; 44328571761;44453623771;17653995958; 17808971509;SPKFT2_nf0_cp100_tnp102_ms21120_single_lbn_r1_W20_20231121_222652
