jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
900211	cresco6x214	Tue  5 Dec 19:38:44 CET 2023	1701801524	260.00	210.00	13.00	65.00	97.00	30.00	0.00	17.00	65.00	56.00	38.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	200.64546		0.00014
900211	cresco6x193	Tue  5 Dec 19:38:40 CET 2023	1701801520	260.00	210.00	13.00	65.00	98.00	0.00	0.00	17.00	57.00	55.00	36.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	208.27166		0.00015
900211	cresco6x029	Tue  5 Dec 19:38:41 CET 2023	1701801521	340.00	250.00	45.00	89.00	98.00	80.00	0.00	16.00	59.00	56.00	58.00	14.00	7680.00000	7680.00000	10240.00000	0.00000	10240.00000	10752.00000	10240.00000	10752.00000	7552.00000	7680.00000	223.14980		0.00019
900211	cresco6x106	Tue  5 Dec 19:38:41 CET 2023	1701801521	260.00	210.00	11.00	99.00	98.00	0.00	0.00	17.00	56.00	52.00	54.00	12.00	6784.00000	6912.00000	9216.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	204.10932		0.00015
900211	cresco6x018	Tue  5 Dec 19:38:41 CET 2023	1701801521	270.00	220.00	11.00	98.00	97.00	0.00	0.00	17.00	58.00	54.00	40.00	20.00	5504.00000	5632.00000	7296.00000	7808.00000	7424.00000	7808.00000	7424.00000	7680.00000	5504.00000	5632.00000	209.07376		0.00023
900211	cresco6x214	Tue  5 Dec 19:38:41 CET 2023	1701801521	260.00	210.00	14.00	65.00	97.00	30.00	0.00	17.00	65.00	57.00	41.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	200.64532		0.00015
900211	cresco6x301	Tue  5 Dec 19:38:42 CET 2023	1701801522	270.00	220.00	12.00	90.00	98.00	0.00	0.00	17.00	57.00	54.00	40.00	22.00	5888.00000	5248.00000	9088.00000	8960.00000	8960.00000	8832.00000	8832.00000	8960.00000	5760.00000	5120.00000	213.76978		0.00016
900211	cresco6x256	Tue  5 Dec 19:38:42 CET 2023	1701801522	320.00	250.00	26.00	76.00	97.00	53.00	0.00	17.00	64.00	57.00	44.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	193.33463		0.00018
900211	cresco6x128	Tue  5 Dec 19:38:42 CET 2023	1701801522	260.00	220.00	12.00	67.00	98.00	8.00	0.00	17.00	60.00	58.00	37.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	198.86228		0.00015
900211	cresco6x193	Tue  5 Dec 19:38:43 CET 2023	1701801523	260.00	210.00	13.00	65.00	98.00	0.00	0.00	17.00	57.00	55.00	36.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	208.27188		0.00022
900211	cresco6x029	Tue  5 Dec 19:38:43 CET 2023	1701801523	330.00	250.00	45.00	88.00	98.00	78.00	0.00	16.00	59.00	56.00	58.00	14.00	7680.00000	7680.00000	10240.00000	0.00000	10240.00000	10752.00000	10240.00000	10752.00000	7552.00000	7680.00000	223.14999		0.00019
900211	cresco6x106	Tue  5 Dec 19:38:44 CET 2023	1701801524	260.00	210.00	11.00	99.00	98.00	0.00	0.00	17.00	56.00	52.00	55.00	12.00	6784.00000	6912.00000	9216.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	204.10947		0.00015
900211	cresco6x018	Tue  5 Dec 19:38:44 CET 2023	1701801524	270.00	220.00	11.00	98.00	97.00	0.00	0.00	17.00	58.00	54.00	40.00	20.00	5504.00000	5632.00000	7296.00000	7808.00000	7424.00000	7808.00000	7424.00000	7680.00000	5504.00000	5632.00000	209.07391		0.00015
900211	cresco6x256	Tue  5 Dec 19:38:40 CET 2023	1701801520	320.00	250.00	27.00	76.00	97.00	53.00	0.00	17.00	64.00	57.00	44.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	193.33445		0.00027
900211	cresco6x128	Tue  5 Dec 19:38:40 CET 2023	1701801520	260.00	220.00	12.00	67.00	98.00	8.00	0.00	17.00	60.00	58.00	37.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	198.86213		0.00015
900211	cresco6x301	Tue  5 Dec 19:38:39 CET 2023	1701801519	270.00	220.00	12.00	90.00	98.00	0.00	0.00	17.00	57.00	54.00	40.00	22.00	5888.00000	5248.00000	9088.00000	8960.00000	8960.00000	8832.00000	8832.00000	8960.00000	5760.00000	5120.00000	213.76962		0.00015
900211	cresco6x214	Tue  5 Dec 19:38:39 CET 2023	1701801519	280.00	220.00	19.00	75.00	97.00	48.00	0.00	17.00	65.00	57.00	41.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	200.64517		0.00015
900211	cresco6x018	Tue  5 Dec 19:38:39 CET 2023	1701801519	270.00	220.00	11.00	98.00	97.00	0.00	0.00	17.00	58.00	54.00	40.00	20.00	5632.00000	5760.00000	7552.00000	7936.00000	7680.00000	8064.00000	7680.00000	7936.00000	5760.00000	5760.00000	209.07353		0.00016
900211	cresco6x106	Tue  5 Dec 19:38:39 CET 2023	1701801519	260.00	210.00	11.00	99.00	98.00	0.00	0.00	17.00	56.00	51.00	54.00	12.00	6784.00000	6912.00000	9216.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	204.10917		0.00014
900211	cresco6x029	Tue  5 Dec 19:38:39 CET 2023	1701801519	340.00	250.00	45.00	89.00	98.00	80.00	0.00	16.00	59.00	56.00	58.00	14.00	7680.00000	7680.00000	10240.00000	0.00000	10240.00000	10752.00000	10240.00000	10752.00000	7552.00000	7680.00000	223.14961		0.00019
900211	cresco6x193	Tue  5 Dec 19:38:38 CET 2023	1701801518	260.00	210.00	13.00	65.00	98.00	0.00	0.00	17.00	57.00	55.00	34.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	208.27151		0.00015
900211	cresco6x128	Tue  5 Dec 19:38:38 CET 2023	1701801518	260.00	220.00	12.00	67.00	98.00	8.00	0.00	17.00	61.00	58.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	198.86198		0.00022
900211	cresco6x256	Tue  5 Dec 19:38:38 CET 2023	1701801518	320.00	250.00	28.00	76.00	97.00	53.00	0.00	17.00	64.00	56.00	44.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	193.33418		0.00018
900211	cresco6x301	Tue  5 Dec 19:38:37 CET 2023	1701801517	270.00	220.00	12.00	90.00	98.00	0.00	0.00	17.00	57.00	54.00	40.00	23.00	5888.00000	5248.00000	9088.00000	8960.00000	8960.00000	8832.00000	8832.00000	8960.00000	5760.00000	5120.00000	213.76947		0.00023
900211	cresco6x214	Tue  5 Dec 19:38:37 CET 2023	1701801517	280.00	230.00	22.00	75.00	97.00	48.00	0.00	17.00	65.00	57.00	41.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	200.64502		0.00024
900211	cresco6x018	Tue  5 Dec 19:38:37 CET 2023	1701801517	270.00	220.00	11.00	98.00	97.00	0.00	0.00	17.00	58.00	54.00	40.00	20.00	5632.00000	5760.00000	7552.00000	7936.00000	7680.00000	8064.00000	7680.00000	7936.00000	5760.00000	5760.00000	209.07337		0.00015
900211	cresco6x106	Tue  5 Dec 19:38:37 CET 2023	1701801517	260.00	210.00	11.00	99.00	98.00	0.00	0.00	17.00	56.00	51.00	54.00	12.00	6784.00000	6912.00000	9216.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	204.10903		0.00023
900211	cresco6x029	Tue  5 Dec 19:38:36 CET 2023	1701801516	340.00	250.00	45.00	89.00	98.00	80.00	0.00	16.00	59.00	56.00	58.00	14.00	7680.00000	7680.00000	10240.00000	0.00000	10240.00000	10752.00000	10240.00000	10624.00000	7552.00000	7680.00000	223.14942		0.00019
900211	cresco6x193	Tue  5 Dec 19:38:36 CET 2023	1701801516	260.00	210.00	13.00	65.00	98.00	0.00	0.00	17.00	57.00	56.00	34.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	208.27136		0.00022
900211	cresco6x256	Tue  5 Dec 19:38:35 CET 2023	1701801515	320.00	250.00	28.00	76.00	97.00	53.00	0.00	17.00	64.00	56.00	44.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	193.33400		0.00018
900211	cresco6x128	Tue  5 Dec 19:38:35 CET 2023	1701801515	260.00	220.00	12.00	67.00	98.00	8.00	0.00	17.00	61.00	58.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	198.86176		0.00015
900211	cresco6x214	Tue  5 Dec 19:38:35 CET 2023	1701801515	290.00	230.00	25.00	75.00	97.00	48.00	0.00	17.00	62.00	57.00	41.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	200.64478		0.00016
900211	cresco6x301	Tue  5 Dec 19:38:34 CET 2023	1701801514	270.00	220.00	12.00	90.00	98.00	0.00	0.00	17.00	57.00	54.00	40.00	23.00	5888.00000	5248.00000	9088.00000	8960.00000	8960.00000	8832.00000	8832.00000	8960.00000	5760.00000	5120.00000	213.76924		0.00015
900211	cresco6x106	Tue  5 Dec 19:38:34 CET 2023	1701801514	260.00	210.00	11.00	99.00	98.00	0.00	0.00	17.00	56.00	51.00	54.00	12.00	6784.00000	6912.00000	9216.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	204.10880		0.00015
900211	cresco6x018	Tue  5 Dec 19:38:34 CET 2023	1701801514	270.00	220.00	11.00	98.00	97.00	0.00	0.00	17.00	58.00	54.00	40.00	20.00	5632.00000	5760.00000	7552.00000	7936.00000	7680.00000	8064.00000	7680.00000	7936.00000	5760.00000	5760.00000	209.07322		0.00015
900211	cresco6x029	Tue  5 Dec 19:38:34 CET 2023	1701801514	330.00	250.00	45.00	89.00	98.00	80.00	0.00	16.00	59.00	56.00	58.00	14.00	7680.00000	7680.00000	10240.00000	0.00000	10240.00000	10752.00000	10240.00000	10624.00000	7552.00000	7680.00000	223.14923		0.00028
900211	cresco6x193	Tue  5 Dec 19:38:33 CET 2023	1701801513	260.00	210.00	13.00	61.00	98.00	0.00	0.00	17.00	57.00	56.00	34.00	23.00	6784.00000	6912.00000	9088.00000	9600.00000	8832.00000	9472.00000	8960.00000	9344.00000	6784.00000	6912.00000	208.27114		0.00014
900211	cresco6x256	Tue  5 Dec 19:38:33 CET 2023	1701801513	320.00	240.00	30.00	76.00	97.00	53.00	0.00	17.00	64.00	56.00	44.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	193.33382		0.00027
900211	cresco6x128	Tue  5 Dec 19:38:33 CET 2023	1701801513	260.00	220.00	13.00	68.00	98.00	26.00	0.00	17.00	61.00	58.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	198.86161		0.00023
900211	cresco6x214	Tue  5 Dec 19:38:32 CET 2023	1701801512	290.00	230.00	27.00	75.00	97.00	48.00	0.00	17.00	62.00	58.00	41.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	200.64462		0.00017
900211	cresco6x106	Tue  5 Dec 19:38:32 CET 2023	1701801512	260.00	210.00	11.00	99.00	98.00	0.00	0.00	17.00	56.00	51.00	54.00	12.00	6784.00000	6912.00000	9216.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	204.10865		0.00015
900211	cresco6x018	Tue  5 Dec 19:38:32 CET 2023	1701801512	270.00	220.00	11.00	98.00	97.00	0.00	0.00	17.00	58.00	54.00	39.00	20.00	5632.00000	5760.00000	7552.00000	7936.00000	7680.00000	8064.00000	7680.00000	7936.00000	5760.00000	5760.00000	209.07307		0.00023
900211	cresco6x301	Tue  5 Dec 19:38:32 CET 2023	1701801512	270.00	220.00	12.00	85.00	98.00	0.00	0.00	17.00	57.00	54.00	40.00	20.00	6912.00000	6016.00000	8960.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	7168.00000	6272.00000	213.76909		0.00023
900211	cresco6x029	Tue  5 Dec 19:38:32 CET 2023	1701801512	340.00	260.00	44.00	89.00	98.00	80.00	0.00	16.00	59.00	55.00	58.00	14.00	7680.00000	7680.00000	10240.00000	0.00000	10240.00000	10752.00000	10240.00000	10624.00000	7552.00000	7680.00000	223.14895		0.00020
900211	cresco6x193	Tue  5 Dec 19:38:31 CET 2023	1701801511	260.00	210.00	13.00	61.00	98.00	0.00	0.00	17.00	57.00	56.00	34.00	23.00	6784.00000	6912.00000	9088.00000	9600.00000	8832.00000	9472.00000	8960.00000	9344.00000	6784.00000	6912.00000	208.27100		0.00023
900211	cresco6x256	Tue  5 Dec 19:38:30 CET 2023	1701801510	320.00	240.00	30.00	76.00	97.00	53.00	0.00	17.00	64.00	56.00	44.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	193.33355		0.00018
900211	cresco6x128	Tue  5 Dec 19:38:30 CET 2023	1701801510	270.00	220.00	14.00	68.00	98.00	26.00	0.00	17.00	61.00	58.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	198.86138		0.00015
900211	cresco6x214	Tue  5 Dec 19:38:30 CET 2023	1701801510	300.00	230.00	30.00	86.00	97.00	75.00	0.00	17.00	62.00	58.00	41.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	200.64445		0.00025
900211	cresco6x018	Tue  5 Dec 19:38:30 CET 2023	1701801510	270.00	220.00	11.00	98.00	97.00	0.00	0.00	17.00	57.00	54.00	39.00	21.00	5632.00000	5760.00000	7552.00000	7936.00000	7680.00000	8064.00000	7680.00000	7936.00000	5760.00000	5760.00000	209.07284		0.00015
900211	cresco6x301	Tue  5 Dec 19:38:29 CET 2023	1701801509	270.00	220.00	12.00	85.00	98.00	0.00	0.00	17.00	57.00	54.00	40.00	20.00	6912.00000	6016.00000	8960.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	7168.00000	6272.00000	213.76886		0.00015
900211	cresco6x106	Tue  5 Dec 19:38:30 CET 2023	1701801510	260.00	210.00	11.00	99.00	98.00	0.00	0.00	17.00	55.00	51.00	54.00	12.00	6784.00000	6912.00000	9216.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	204.10850		0.00022
900211	cresco6x029	Tue  5 Dec 19:38:29 CET 2023	1701801509	340.00	250.00	44.00	89.00	98.00	80.00	0.00	16.00	59.00	55.00	58.00	14.00	7680.00000	7680.00000	10240.00000	0.00000	10240.00000	10752.00000	10240.00000	10624.00000	7552.00000	7680.00000	223.14875		0.00019
900211	cresco6x193	Tue  5 Dec 19:38:28 CET 2023	1701801508	260.00	210.00	13.00	61.00	98.00	0.00	0.00	17.00	57.00	56.00	34.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	208.27077		0.00014
900211	cresco6x256	Tue  5 Dec 19:38:28 CET 2023	1701801508	320.00	240.00	30.00	76.00	97.00	53.00	0.00	17.00	63.00	56.00	44.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	193.33337		0.00018
900211	cresco6x128	Tue  5 Dec 19:38:28 CET 2023	1701801508	270.00	220.00	16.00	68.00	98.00	26.00	0.00	17.00	61.00	58.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	198.86123		0.00015
900211	cresco6x018	Tue  5 Dec 19:38:28 CET 2023	1701801508	270.00	220.00	11.00	97.00	97.00	0.00	0.00	17.00	57.00	53.00	39.00	21.00	5760.00000	5888.00000	7680.00000	8192.00000	7808.00000	8192.00000	7808.00000	8064.00000	5888.00000	5888.00000	209.07269		0.00016
900211	cresco6x214	Tue  5 Dec 19:38:28 CET 2023	1701801507	300.00	230.00	32.00	86.00	97.00	75.00	0.00	17.00	62.00	58.00	41.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	200.64420		0.00017
900211	cresco6x106	Tue  5 Dec 19:38:27 CET 2023	1701801507	260.00	210.00	12.00	95.00	98.00	0.00	0.00	17.00	55.00	51.00	54.00	12.00	6784.00000	6912.00000	9216.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	204.10828		0.00014
900211	cresco6x029	Tue  5 Dec 19:38:27 CET 2023	1701801507	340.00	260.00	43.00	89.00	98.00	80.00	0.00	16.00	59.00	55.00	58.00	14.00	7680.00000	7680.00000	10240.00000	0.00000	10240.00000	10752.00000	10240.00000	10624.00000	7552.00000	7680.00000	223.14856		0.00020
900211	cresco6x301	Tue  5 Dec 19:38:27 CET 2023	1701801507	270.00	220.00	12.00	85.00	98.00	0.00	0.00	17.00	57.00	54.00	40.00	23.00	6912.00000	6016.00000	8960.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	7168.00000	6272.00000	213.76871		0.00024
900211	cresco6x193	Tue  5 Dec 19:38:26 CET 2023	1701801506	260.00	210.00	13.00	61.00	98.00	0.00	0.00	17.00	57.00	56.00	34.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	208.27063		0.00015
900211	cresco6x256	Tue  5 Dec 19:38:25 CET 2023	1701801505	320.00	240.00	29.00	79.00	97.00	52.00	0.00	17.00	63.00	56.00	44.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	193.33319		0.00027
900211	cresco6x128	Tue  5 Dec 19:38:26 CET 2023	1701801506	280.00	230.00	17.00	68.00	98.00	26.00	0.00	17.00	61.00	58.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	198.86108		0.00016
900211	cresco6x018	Tue  5 Dec 19:38:25 CET 2023	1701801505	270.00	220.00	11.00	97.00	97.00	0.00	0.00	17.00	57.00	53.00	39.00	21.00	5760.00000	5888.00000	7680.00000	8192.00000	7808.00000	8192.00000	7808.00000	8064.00000	5888.00000	5888.00000	209.07253		0.00015
900211	cresco6x214	Tue  5 Dec 19:38:25 CET 2023	1701801505	300.00	230.00	33.00	86.00	97.00	75.00	0.00	17.00	62.00	58.00	41.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	200.64403		0.00018
900211	cresco6x106	Tue  5 Dec 19:38:25 CET 2023	1701801505	260.00	210.00	12.00	95.00	98.00	0.00	0.00	17.00	55.00	51.00	54.00	12.00	6784.00000	6912.00000	9216.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	204.10814		0.00015
900211	cresco6x029	Tue  5 Dec 19:38:25 CET 2023	1701801505	340.00	250.00	45.00	89.00	98.00	80.00	0.00	16.00	59.00	55.00	58.00	14.00	7296.00000	7424.00000	9856.00000	0.00000	9856.00000	10368.00000	9984.00000	10368.00000	7296.00000	7424.00000	223.14836		0.00029
900211	cresco6x301	Tue  5 Dec 19:38:24 CET 2023	1701801504	270.00	220.00	12.00	85.00	98.00	0.00	0.00	17.00	57.00	54.00	40.00	23.00	6912.00000	6016.00000	8960.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	7168.00000	6272.00000	213.76847		0.00015
900211	cresco6x193	Tue  5 Dec 19:38:23 CET 2023	1701801503	260.00	210.00	13.00	65.00	98.00	24.00	0.00	17.00	57.00	56.00	38.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	208.27048		0.00022
900211	cresco6x128	Tue  5 Dec 19:38:23 CET 2023	1701801503	280.00	230.00	18.00	73.00	98.00	40.00	0.00	17.00	61.00	58.00	39.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	198.86092		0.00024
900211	cresco6x256	Tue  5 Dec 19:38:23 CET 2023	1701801503	320.00	240.00	29.00	79.00	97.00	52.00	0.00	17.00	63.00	56.00	44.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	193.33292		0.00018
900211	cresco6x301	Tue  5 Dec 19:38:19 CET 2023	1701801499	270.00	220.00	12.00	74.00	98.00	0.00	0.00	17.00	57.00	54.00	40.00	23.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	213.76817		0.00023
900211	cresco6x029	Tue  5 Dec 19:38:20 CET 2023	1701801500	330.00	250.00	44.00	89.00	98.00	80.00	0.00	16.00	59.00	55.00	61.00	14.00	7296.00000	7424.00000	9856.00000	0.00000	9856.00000	10368.00000	9984.00000	10368.00000	7296.00000	7424.00000	223.14788		0.00019
900211	cresco6x106	Tue  5 Dec 19:38:21 CET 2023	1701801501	260.00	210.00	11.00	95.00	98.00	0.00	0.00	17.00	55.00	51.00	54.00	12.00	6784.00000	6912.00000	9216.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	204.10784		0.00015
900211	cresco6x214	Tue  5 Dec 19:38:21 CET 2023	1701801500	320.00	240.00	40.00	88.00	97.00	80.00	0.00	17.00	62.00	56.00	41.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	200.64367		0.00027
900211	cresco6x018	Tue  5 Dec 19:38:21 CET 2023	1701801501	270.00	220.00	11.00	97.00	97.00	0.00	0.00	17.00	57.00	53.00	39.00	21.00	5888.00000	6016.00000	8064.00000	8448.00000	8064.00000	8448.00000	8064.00000	8448.00000	6016.00000	6016.00000	209.07215		0.00015
900211	cresco6x256	Tue  5 Dec 19:38:21 CET 2023	1701801501	320.00	250.00	29.00	79.00	97.00	52.00	0.00	17.00	63.00	56.00	44.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6272.00000	6272.00000	193.33274		0.00018
900211	cresco6x128	Tue  5 Dec 19:38:21 CET 2023	1701801501	280.00	230.00	20.00	73.00	98.00	40.00	0.00	17.00	61.00	58.00	39.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	198.86068		0.00016
900211	cresco6x193	Tue  5 Dec 19:38:21 CET 2023	1701801501	260.00	210.00	13.00	65.00	98.00	24.00	0.00	17.00	57.00	56.00	38.00	26.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	208.27026		0.00015
900211	cresco6x301	Tue  5 Dec 19:38:22 CET 2023	1701801502	270.00	220.00	12.00	74.00	98.00	0.00	0.00	17.00	57.00	54.00	40.00	23.00	6912.00000	6016.00000	8960.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	7168.00000	6272.00000	213.76832		0.00015
900211	cresco6x029	Tue  5 Dec 19:38:23 CET 2023	1701801503	340.00	250.00	45.00	89.00	98.00	80.00	0.00	16.00	59.00	55.00	61.00	14.00	7296.00000	7424.00000	9856.00000	0.00000	9856.00000	10368.00000	9984.00000	10368.00000	7296.00000	7424.00000	223.14807		0.00019
900211	cresco6x106	Tue  5 Dec 19:38:23 CET 2023	1701801503	260.00	210.00	11.00	95.00	98.00	0.00	0.00	17.00	55.00	51.00	54.00	12.00	6784.00000	6912.00000	9216.00000	0.00000	9344.00000	9856.00000	9344.00000	9856.00000	6912.00000	7040.00000	204.10799		0.00015
900211	cresco6x214	Tue  5 Dec 19:38:23 CET 2023	1701801503	320.00	240.00	39.00	86.00	97.00	75.00	0.00	17.00	62.00	56.00	41.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	200.64385		0.00018
900211	cresco6x018	Tue  5 Dec 19:38:23 CET 2023	1701801503	270.00	220.00	11.00	97.00	97.00	0.00	0.00	17.00	57.00	53.00	39.00	21.00	5760.00000	5888.00000	7680.00000	8192.00000	7808.00000	8192.00000	7808.00000	8064.00000	5888.00000	5888.00000	209.07238		0.00023
900211	cresco6x128	Tue  5 Dec 19:38:19 CET 2023	1701801499	290.00	230.00	21.00	73.00	98.00	40.00	0.00	17.00	61.00	58.00	39.00	23.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8704.00000	6272.00000	6272.00000	198.86052		0.00016
