jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
879972	cresco6x245	Tue 21 Nov 22:47:56 CET 2023	1700603276	340.00	260.00	34.00	83.00	90.00	72.00	0.00	17.00	46.00	45.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28140		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:55 CET 2023	1700603275	330.00	260.00	34.00	90.00	98.00	80.00	0.00	18.00	44.00	44.00	47.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81677		0.00010
879972	cresco6x193	Tue 21 Nov 22:47:55 CET 2023	1700603275	350.00	260.00	44.00	97.00	98.00	97.00	0.00	18.00	50.00	50.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01567		0.00000
879972	cresco6x245	Tue 21 Nov 22:47:55 CET 2023	1700603275	340.00	260.00	34.00	83.00	90.00	72.00	0.00	17.00	46.00	45.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28130		0.00009
879972	cresco6x241	Tue 21 Nov 22:47:54 CET 2023	1700603274	330.00	260.00	34.00	90.00	98.00	80.00	0.00	18.00	44.00	44.00	47.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81667		0.00009
879972	cresco6x193	Tue 21 Nov 22:47:54 CET 2023	1700603274	350.00	260.00	44.00	97.00	98.00	97.00	0.00	18.00	50.00	50.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01567		0.00019
879972	cresco6x245	Tue 21 Nov 22:47:54 CET 2023	1700603274	340.00	260.00	33.00	83.00	90.00	72.00	0.00	17.00	46.00	45.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28121		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:53 CET 2023	1700603273	340.00	260.00	34.00	83.00	90.00	72.00	0.00	17.00	43.00	45.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28111		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:53 CET 2023	1700603273	340.00	260.00	35.00	90.00	98.00	80.00	0.00	18.00	44.00	44.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81658		0.00010
879972	cresco6x193	Tue 21 Nov 22:47:53 CET 2023	1700603273	350.00	260.00	46.00	97.00	98.00	97.00	0.00	18.00	50.00	50.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01548		0.00000
879972	cresco6x241	Tue 21 Nov 22:47:52 CET 2023	1700603272	340.00	260.00	35.00	90.00	98.00	80.00	0.00	18.00	44.00	44.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81648		0.00009
879972	cresco6x193	Tue 21 Nov 22:47:52 CET 2023	1700603272	350.00	260.00	46.00	97.00	98.00	97.00	0.00	18.00	50.00	50.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01548		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:52 CET 2023	1700603272	340.00	260.00	34.00	83.00	90.00	72.00	0.00	17.00	43.00	45.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28101		0.00009
879972	cresco6x193	Tue 21 Nov 22:47:51 CET 2023	1700603271	350.00	260.00	46.00	97.00	98.00	97.00	0.00	18.00	47.00	50.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01538		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:51 CET 2023	1700603271	340.00	260.00	34.00	83.00	90.00	72.00	0.00	17.00	43.00	41.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28092		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:51 CET 2023	1700603271	340.00	260.00	36.00	90.00	98.00	80.00	0.00	18.00	42.00	44.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81639		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:50 CET 2023	1700603270	340.00	260.00	36.00	90.00	98.00	80.00	0.00	18.00	42.00	44.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81629		0.00009
879972	cresco6x245	Tue 21 Nov 22:47:50 CET 2023	1700603270	340.00	260.00	35.00	83.00	90.00	72.00	0.00	17.00	43.00	41.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28082		0.00009
879972	cresco6x193	Tue 21 Nov 22:47:50 CET 2023	1700603270	350.00	260.00	45.00	97.00	98.00	97.00	0.00	18.00	47.00	50.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01528		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:49 CET 2023	1700603269	340.00	260.00	36.00	90.00	98.00	80.00	0.00	18.00	42.00	40.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81620		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:49 CET 2023	1700603269	340.00	260.00	35.00	84.00	90.00	77.00	0.00	17.00	43.00	41.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28073		0.00010
879972	cresco6x193	Tue 21 Nov 22:47:49 CET 2023	1700603269	350.00	260.00	45.00	97.00	98.00	97.00	0.00	18.00	47.00	46.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01518		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:48 CET 2023	1700603268	340.00	260.00	35.00	84.00	90.00	77.00	0.00	17.00	43.00	41.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28063		0.00010
879972	cresco6x193	Tue 21 Nov 22:47:48 CET 2023	1700603268	350.00	260.00	45.00	97.00	98.00	97.00	0.00	18.00	47.00	46.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01508		0.00009
879972	cresco6x241	Tue 21 Nov 22:47:48 CET 2023	1700603268	340.00	260.00	36.00	94.00	98.00	90.00	0.00	18.00	42.00	40.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81610		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:47 CET 2023	1700603267	340.00	260.00	35.00	94.00	98.00	90.00	0.00	18.00	42.00	40.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81600		0.00009
879972	cresco6x193	Tue 21 Nov 22:47:47 CET 2023	1700603267	340.00	250.00	45.00	97.00	98.00	96.00	0.00	18.00	47.00	46.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01499		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:47 CET 2023	1700603267	340.00	260.00	34.00	84.00	90.00	77.00	0.00	17.00	43.00	41.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28053		0.00010
879972	cresco6x193	Tue 21 Nov 22:47:46 CET 2023	1700603266	340.00	250.00	45.00	97.00	98.00	96.00	0.00	18.00	47.00	46.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01489		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:46 CET 2023	1700603266	340.00	260.00	35.00	84.00	90.00	77.00	0.00	17.00	43.00	41.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28043		0.00000
879972	cresco6x241	Tue 21 Nov 22:47:46 CET 2023	1700603266	340.00	260.00	36.00	94.00	98.00	90.00	0.00	18.00	42.00	40.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81591		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:45 CET 2023	1700603265	340.00	260.00	34.00	84.00	90.00	77.00	0.00	17.00	43.00	41.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28043		0.00019
879972	cresco6x241	Tue 21 Nov 22:47:45 CET 2023	1700603265	340.00	260.00	36.00	94.00	98.00	90.00	0.00	18.00	42.00	40.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81581		0.00009
879972	cresco6x193	Tue 21 Nov 22:47:45 CET 2023	1700603265	340.00	250.00	45.00	97.00	98.00	96.00	0.00	18.00	47.00	46.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01479		0.00010
879972	cresco6x193	Tue 21 Nov 22:47:44 CET 2023	1700603264	340.00	250.00	45.00	97.00	98.00	96.00	0.00	18.00	47.00	46.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01469		0.00009
879972	cresco6x245	Tue 21 Nov 22:47:44 CET 2023	1700603264	340.00	260.00	34.00	84.00	90.00	77.00	0.00	17.00	43.00	41.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28024		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:44 CET 2023	1700603264	340.00	260.00	39.00	94.00	98.00	90.00	0.00	18.00	42.00	40.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81572		0.00011
879972	cresco6x241	Tue 21 Nov 22:47:43 CET 2023	1700603263	340.00	260.00	39.00	94.00	98.00	90.00	0.00	18.00	42.00	40.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81561		0.00009
879972	cresco6x193	Tue 21 Nov 22:47:43 CET 2023	1700603263	340.00	250.00	46.00	97.00	98.00	96.00	0.00	18.00	47.00	46.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01460		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:43 CET 2023	1700603263	340.00	260.00	35.00	84.00	90.00	77.00	0.00	17.00	39.00	41.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28014		0.00009
879972	cresco6x193	Tue 21 Nov 22:47:42 CET 2023	1700603262	340.00	250.00	46.00	97.00	98.00	96.00	0.00	18.00	47.00	46.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01450		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:42 CET 2023	1700603262	340.00	260.00	36.00	84.00	90.00	77.00	0.00	17.00	39.00	41.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.28005		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:42 CET 2023	1700603262	340.00	260.00	37.00	94.00	98.00	90.00	0.00	18.00	39.00	40.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81552		0.00010
879972	cresco6x193	Tue 21 Nov 22:47:41 CET 2023	1700603261	340.00	250.00	46.00	97.00	98.00	96.00	0.00	18.00	44.00	46.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01440		0.00009
879972	cresco6x245	Tue 21 Nov 22:47:41 CET 2023	1700603261	340.00	260.00	36.00	84.00	90.00	77.00	0.00	17.00	39.00	37.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27995		0.00000
879972	cresco6x241	Tue 21 Nov 22:47:41 CET 2023	1700603261	340.00	260.00	38.00	94.00	98.00	90.00	0.00	18.00	39.00	40.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81542		0.00010
879972	cresco6x193	Tue 21 Nov 22:47:40 CET 2023	1700603260	340.00	250.00	46.00	97.00	98.00	96.00	0.00	18.00	44.00	46.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01431		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:40 CET 2023	1700603260	340.00	260.00	36.00	84.00	90.00	77.00	0.00	17.00	39.00	37.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27995		0.00019
879972	cresco6x241	Tue 21 Nov 22:47:40 CET 2023	1700603260	340.00	260.00	38.00	94.00	98.00	90.00	0.00	18.00	39.00	35.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81532		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:39 CET 2023	1700603259	340.00	260.00	38.00	94.00	98.00	90.00	0.00	18.00	39.00	35.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81522		0.00009
879972	cresco6x193	Tue 21 Nov 22:47:39 CET 2023	1700603259	340.00	250.00	46.00	97.00	98.00	96.00	0.00	18.00	44.00	42.00	44.00	23.00	6272.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01421		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:39 CET 2023	1700603259	340.00	260.00	36.00	65.00	90.00	0.00	0.00	17.00	39.00	37.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27976		0.00000
879972	cresco6x193	Tue 21 Nov 22:47:38 CET 2023	1700603258	340.00	250.00	46.00	97.00	98.00	96.00	0.00	18.00	44.00	42.00	33.00	23.00	6272.00000	6272.00000	8320.00000	8576.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	120.01411		0.00009
879972	cresco6x245	Tue 21 Nov 22:47:38 CET 2023	1700603258	350.00	270.00	37.00	65.00	90.00	0.00	0.00	17.00	39.00	37.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27976		0.00020
879972	cresco6x241	Tue 21 Nov 22:47:38 CET 2023	1700603258	340.00	260.00	38.00	65.00	98.00	0.00	0.00	18.00	39.00	35.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81513		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:37 CET 2023	1700603257	350.00	260.00	36.00	65.00	90.00	0.00	0.00	18.00	39.00	37.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27956		0.00000
879972	cresco6x193	Tue 21 Nov 22:47:37 CET 2023	1700603257	340.00	250.00	45.00	73.00	98.00	0.00	0.00	18.00	44.00	42.00	33.00	23.00	6272.00000	6272.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	120.01402		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:37 CET 2023	1700603257	350.00	260.00	39.00	65.00	98.00	0.00	0.00	18.00	39.00	35.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81503		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:36 CET 2023	1700603256	350.00	270.00	37.00	65.00	90.00	0.00	0.00	18.00	39.00	37.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27956		0.00020
879972	cresco6x193	Tue 21 Nov 22:47:36 CET 2023	1700603256	340.00	250.00	45.00	73.00	98.00	0.00	0.00	18.00	44.00	42.00	33.00	23.00	6272.00000	6272.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	120.01392		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:36 CET 2023	1700603256	350.00	260.00	38.00	65.00	98.00	0.00	0.00	18.00	39.00	35.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81493		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:35 CET 2023	1700603255	350.00	270.00	37.00	65.00	64.00	0.00	0.00	18.00	39.00	37.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27936		0.00010
879972	cresco6x193	Tue 21 Nov 22:47:35 CET 2023	1700603255	340.00	250.00	46.00	73.00	98.00	0.00	0.00	18.00	44.00	42.00	33.00	23.00	6272.00000	6272.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	120.01382		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:35 CET 2023	1700603255	350.00	260.00	39.00	65.00	98.00	0.00	0.00	18.00	39.00	35.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81483		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:34 CET 2023	1700603254	350.00	260.00	39.00	65.00	0.00	0.00	0.00	18.00	39.00	35.00	48.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81473		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:34 CET 2023	1700603254	350.00	270.00	37.00	65.00	64.00	0.00	0.00	18.00	39.00	37.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27926		0.00000
879972	cresco6x193	Tue 21 Nov 22:47:34 CET 2023	1700603254	340.00	250.00	46.00	73.00	0.00	0.00	0.00	18.00	44.00	42.00	33.00	23.00	6272.00000	6272.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	120.01372		0.00009
879972	cresco6x245	Tue 21 Nov 22:47:33 CET 2023	1700603253	350.00	270.00	38.00	65.00	64.00	0.00	0.00	18.00	31.00	37.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27926		0.00019
879972	cresco6x193	Tue 21 Nov 22:47:33 CET 2023	1700603253	340.00	250.00	46.00	73.00	0.00	0.00	0.00	18.00	44.00	42.00	33.00	23.00	6272.00000	6272.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	120.01363		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:33 CET 2023	1700603253	350.00	260.00	39.00	65.00	0.00	0.00	0.00	18.00	39.00	35.00	24.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81463		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:32 CET 2023	1700603252	350.00	260.00	39.00	65.00	0.00	0.00	0.00	18.00	33.00	35.00	24.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81453		0.00009
879972	cresco6x245	Tue 21 Nov 22:47:32 CET 2023	1700603252	340.00	270.00	38.00	65.00	64.00	0.00	0.00	18.00	31.00	37.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27907		0.00000
879972	cresco6x193	Tue 21 Nov 22:47:32 CET 2023	1700603252	340.00	250.00	44.00	73.00	0.00	0.00	0.00	18.00	38.00	42.00	33.00	23.00	6272.00000	6272.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	120.01353		0.00010
879972	cresco6x193	Tue 21 Nov 22:47:31 CET 2023	1700603251	340.00	250.00	44.00	73.00	0.00	0.00	0.00	18.00	38.00	42.00	33.00	23.00	6272.00000	6272.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	120.01343		0.00009
879972	cresco6x245	Tue 21 Nov 22:47:31 CET 2023	1700603251	350.00	260.00	38.00	65.00	64.00	0.00	0.00	18.00	31.00	26.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27907		0.00020
879972	cresco6x241	Tue 21 Nov 22:47:31 CET 2023	1700603251	350.00	260.00	39.00	65.00	0.00	0.00	0.00	18.00	33.00	35.00	24.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81444		0.00010
879972	cresco6x241	Tue 21 Nov 22:47:30 CET 2023	1700603250	340.00	260.00	40.00	65.00	0.00	0.00	0.00	18.00	33.00	35.00	24.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81434		0.00010
879972	cresco6x193	Tue 21 Nov 22:47:30 CET 2023	1700603250	340.00	250.00	46.00	73.00	0.00	0.00	0.00	18.00	38.00	32.00	33.00	23.00	6272.00000	6272.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	120.01334		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:30 CET 2023	1700603250	340.00	260.00	38.00	65.00	64.00	0.00	0.00	18.00	31.00	26.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27887		0.00000
879972	cresco6x245	Tue 21 Nov 22:47:29 CET 2023	1700603249	350.00	260.00	38.00	0.00	64.00	0.00	0.00	18.00	31.00	26.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27887		0.00019
879972	cresco6x241	Tue 21 Nov 22:47:29 CET 2023	1700603249	350.00	260.00	39.00	65.00	0.00	0.00	0.00	18.00	33.00	28.00	24.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81424		0.00010
879972	cresco6x193	Tue 21 Nov 22:47:29 CET 2023	1700603249	340.00	250.00	45.00	73.00	0.00	0.00	0.00	18.00	38.00	32.00	33.00	23.00	6272.00000	6272.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	120.01324		0.00010
879972	cresco6x193	Tue 21 Nov 22:47:28 CET 2023	1700603248	340.00	250.00	46.00	73.00	0.00	0.00	0.00	18.00	38.00	32.00	33.00	23.00	6272.00000	6272.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	120.01314		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:28 CET 2023	1700603248	340.00	260.00	38.00	0.00	64.00	0.00	0.00	18.00	31.00	26.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27868		0.00000
879972	cresco6x241	Tue 21 Nov 22:47:28 CET 2023	1700603248	340.00	260.00	40.00	0.00	0.00	0.00	0.00	18.00	33.00	28.00	24.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81414		0.00009
879972	cresco6x241	Tue 21 Nov 22:47:27 CET 2023	1700603247	340.00	260.00	40.00	0.00	0.00	0.00	0.00	18.00	33.00	28.00	24.00	20.00	6144.00000	6144.00000	8320.00000	8576.00000	8320.00000	8576.00000	8320.00000	8704.00000	6144.00000	6144.00000	115.81405		0.00010
879972	cresco6x245	Tue 21 Nov 22:47:27 CET 2023	1700603247	340.00	260.00	38.00	0.00	64.00	0.00	0.00	18.00	31.00	26.00	41.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	96.27868		0.00020
879972	cresco6x193	Tue 21 Nov 22:47:27 CET 2023	1700603247	340.00	250.00	46.00	0.00	0.00	0.00	0.00	18.00	38.00	32.00	33.00	23.00	6272.00000	6272.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	120.01304		0.00009
879972	cresco6x193	Tue 21 Nov 22:47:26 CET 2023	1700603246	340.00	250.00	46.00	0.00	0.00	0.00	0.00	18.00	38.00	32.00	33.00	23.00	6272.00000	6272.00000	8192.00000	8576.00000	8320.00000	8576.00000	8192.00000	8576.00000	6144.00000	6272.00000	120.01295		0.00008
