jobid	nodename	tempo	timestamp_measure	sys_power	cpu_power	mem_power	sys_util	cpu_util	mem_util	io_util	amb_temp	cpu1_temp	cpu2_temp	exh_temp	sysairflow	fan1a	fan1b	fan2a	fan2b	fan3a	fan3b	fan4a	fan4b	fan5a	fan5b	dcenergy	note	delta_e
929728	cresco6x247	Thu 21 Dec 05:31:21 CET 2023	1703133081	340.00	250.00	39.00	94.00	98.00	91.00	0.00	18.00	60.00	60.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	326.93552		0.00019
929728	cresco6x296	Thu 21 Dec 05:31:20 CET 2023	1703133080	320.00	240.00	37.00	91.00	97.00	88.00	0.00	18.00	58.00	54.00	46.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	300.98537		0.00028
929728	cresco6x038	Thu 21 Dec 05:31:20 CET 2023	1703133080	310.00	240.00	30.00	80.00	98.00	57.00	0.00	18.00	63.00	60.00	41.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	309.04298		0.00026
929728	cresco6x070	Thu 21 Dec 05:31:20 CET 2023	1703133080	320.00	240.00	42.00	87.00	97.00	78.00	0.00	19.00	62.00	62.00	44.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	299.62745		0.00027
929728	cresco6x179	Thu 21 Dec 05:31:20 CET 2023	1703133080	390.00	300.00	48.00	90.00	98.00	83.00	0.00	19.00	77.00	73.00	45.00	26.00	6528.00000	6656.00000	8576.00000	8832.00000	8448.00000	8960.00000	8576.00000	8832.00000	6528.00000	6656.00000	338.23739	NodeReset 	0.00033
929728	cresco6x066	Thu 21 Dec 05:31:19 CET 2023	1703133079	340.00	260.00	43.00	91.00	97.00	88.00	0.00	19.00	64.00	63.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.07655		0.00030
929728	cresco6x337	Thu 21 Dec 05:31:19 CET 2023	1703133079	160.00	120.00	14.00	12.00	15.00	6.00	0.00	18.00	46.00	34.00	32.00	20.00	6784.00000	6784.00000	8576.00000	9216.00000	8704.00000	9088.00000	8576.00000	8960.00000	6656.00000	6784.00000	297.09319		0.00014
929728	cresco6x221	Thu 21 Dec 05:31:19 CET 2023	1703133079	320.00	240.00	32.00	79.00	97.00	53.00	0.00	19.00	67.00	59.00	46.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	314.95519		0.00018
929728	cresco6x304	Thu 21 Dec 05:31:19 CET 2023	1703133079	340.00	250.00	42.00	95.00	98.00	94.00	0.00	18.00	65.00	61.00	47.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	255.98299	NodeReset 	0.00029
929728	cresco6x242	Thu 21 Dec 05:31:19 CET 2023	1703133079	330.00	260.00	39.00	90.00	98.00	82.00	0.00	18.00	63.00	55.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	324.33724		0.00028
929728	cresco6x247	Thu 21 Dec 05:31:19 CET 2023	1703133079	340.00	250.00	39.00	94.00	98.00	91.00	0.00	18.00	59.00	60.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	326.93533		0.00029
929728	cresco6x296	Thu 21 Dec 05:31:18 CET 2023	1703133077	320.00	240.00	37.00	91.00	97.00	88.00	0.00	18.00	58.00	54.00	46.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	300.98509		0.00018
929728	cresco6x038	Thu 21 Dec 05:31:17 CET 2023	1703133077	310.00	240.00	31.00	80.00	98.00	57.00	0.00	18.00	63.00	60.00	41.00	23.00	6272.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	309.04272		0.00018
929728	cresco6x070	Thu 21 Dec 05:31:17 CET 2023	1703133077	330.00	250.00	41.00	87.00	97.00	78.00	0.00	19.00	62.00	62.00	44.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	299.62718		0.00028
929728	cresco6x179	Thu 21 Dec 05:31:17 CET 2023	1703133077	390.00	300.00	48.00	90.00	98.00	83.00	0.00	19.00	77.00	73.00	45.00	26.00	6528.00000	6656.00000	8576.00000	8832.00000	8448.00000	8960.00000	8576.00000	8832.00000	6528.00000	6656.00000	338.23706	NodeReset 	0.00022
929728	cresco6x337	Thu 21 Dec 05:31:17 CET 2023	1703133076	160.00	120.00	14.00	12.00	15.00	6.00	0.00	18.00	46.00	34.00	32.00	20.00	6784.00000	6784.00000	8576.00000	9216.00000	8704.00000	9088.00000	8576.00000	8960.00000	6656.00000	6784.00000	297.09305		0.00014
929728	cresco6x066	Thu 21 Dec 05:31:16 CET 2023	1703133076	340.00	260.00	42.00	91.00	97.00	88.00	0.00	19.00	64.00	63.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.07625		0.00029
929728	cresco6x304	Thu 21 Dec 05:31:16 CET 2023	1703133076	340.00	250.00	43.00	95.00	98.00	94.00	0.00	18.00	64.00	61.00	47.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	255.98270	NodeReset 	0.00020
929728	cresco6x221	Thu 21 Dec 05:31:16 CET 2023	1703133076	320.00	240.00	32.00	79.00	97.00	53.00	0.00	19.00	67.00	59.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	314.95501		0.00028
929728	cresco6x242	Thu 21 Dec 05:31:16 CET 2023	1703133076	340.00	260.00	39.00	90.00	98.00	82.00	0.00	18.00	63.00	55.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	324.33696		0.00019
929728	cresco6x247	Thu 21 Dec 05:31:16 CET 2023	1703133076	340.00	250.00	39.00	93.00	98.00	90.00	0.00	18.00	59.00	60.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	326.93504		0.00019
929728	cresco6x296	Thu 21 Dec 05:31:15 CET 2023	1703133075	330.00	250.00	38.00	91.00	97.00	88.00	0.00	18.00	58.00	54.00	46.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	300.98491		0.00028
929728	cresco6x038	Thu 21 Dec 05:31:15 CET 2023	1703133075	310.00	240.00	31.00	80.00	98.00	57.00	0.00	18.00	63.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	309.04254		0.00027
929728	cresco6x070	Thu 21 Dec 05:31:15 CET 2023	1703133074	330.00	250.00	42.00	87.00	97.00	78.00	0.00	19.00	62.00	62.00	44.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	299.62690		0.00018
929728	cresco6x179	Thu 21 Dec 05:31:15 CET 2023	1703133075	400.00	300.00	46.00	91.00	98.00	83.00	0.00	19.00	77.00	73.00	45.00	23.00	6272.00000	6400.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	338.23684	NodeReset 	0.00034
929728	cresco6x337	Thu 21 Dec 05:31:14 CET 2023	1703133074	160.00	120.00	14.00	12.00	15.00	6.00	0.00	18.00	46.00	34.00	32.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	297.09291		0.00009
929728	cresco6x066	Thu 21 Dec 05:31:14 CET 2023	1703133074	340.00	260.00	43.00	91.00	97.00	88.00	0.00	19.00	63.00	63.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.07596		0.00019
929728	cresco6x304	Thu 21 Dec 05:31:13 CET 2023	1703133073	340.00	250.00	42.00	94.00	98.00	92.00	0.00	18.00	64.00	60.00	47.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	255.98250	NodeReset 	0.00029
929728	cresco6x221	Thu 21 Dec 05:31:13 CET 2023	1703133073	320.00	250.00	32.00	79.00	97.00	53.00	0.00	19.00	67.00	59.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	314.95473		0.00027
929728	cresco6x242	Thu 21 Dec 05:31:14 CET 2023	1703133074	330.00	250.00	40.00	90.00	98.00	82.00	0.00	18.00	62.00	55.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	324.33677		0.00029
929728	cresco6x247	Thu 21 Dec 05:31:13 CET 2023	1703133073	340.00	250.00	38.00	93.00	98.00	90.00	0.00	18.00	59.00	60.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	326.93485		0.00029
929728	cresco6x296	Thu 21 Dec 05:31:12 CET 2023	1703133072	320.00	240.00	38.00	91.00	97.00	88.00	0.00	18.00	58.00	54.00	46.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	300.98463		0.00027
929728	cresco6x038	Thu 21 Dec 05:31:12 CET 2023	1703133072	310.00	240.00	33.00	80.00	98.00	57.00	0.00	18.00	63.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	309.04227		0.00026
929728	cresco6x179	Thu 21 Dec 05:31:12 CET 2023	1703133072	390.00	300.00	49.00	91.00	97.00	83.00	0.00	19.00	77.00	73.00	45.00	23.00	6272.00000	6400.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	338.23650	NodeReset 	0.00022
929728	cresco6x070	Thu 21 Dec 05:31:12 CET 2023	1703133072	330.00	240.00	42.00	89.00	97.00	80.00	0.00	19.00	62.00	61.00	44.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	299.62672		0.00028
929728	cresco6x337	Thu 21 Dec 05:31:11 CET 2023	1703133071	160.00	120.00	14.00	12.00	15.00	7.00	0.00	18.00	46.00	34.00	32.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	297.09282		0.00013
929728	cresco6x066	Thu 21 Dec 05:31:11 CET 2023	1703133071	340.00	250.00	44.00	91.00	97.00	88.00	0.00	19.00	63.00	63.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.07577		0.00029
929728	cresco6x242	Thu 21 Dec 05:31:11 CET 2023	1703133071	330.00	250.00	40.00	91.00	98.00	83.00	0.00	18.00	62.00	55.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	324.33648		0.00019
929728	cresco6x221	Thu 21 Dec 05:31:10 CET 2023	1703133070	320.00	240.00	32.00	79.00	97.00	53.00	0.00	19.00	66.00	59.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	314.95446		0.00018
929728	cresco6x304	Thu 21 Dec 05:31:11 CET 2023	1703133071	330.00	250.00	41.00	94.00	98.00	92.00	0.00	18.00	64.00	60.00	47.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	255.98221	NodeReset 	0.00028
929728	cresco6x247	Thu 21 Dec 05:31:11 CET 2023	1703133071	340.00	250.00	39.00	93.00	98.00	90.00	0.00	18.00	58.00	60.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	326.93456		0.00019
929728	cresco6x296	Thu 21 Dec 05:31:09 CET 2023	1703133069	330.00	250.00	37.00	93.00	97.00	91.00	0.00	18.00	58.00	54.00	46.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	300.98436		0.00019
929728	cresco6x179	Thu 21 Dec 05:31:09 CET 2023	1703133069	390.00	310.00	48.00	91.00	97.00	83.00	0.00	19.00	76.00	73.00	45.00	26.00	6272.00000	6400.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	338.23628	NodeReset 	0.00034
929728	cresco6x038	Thu 21 Dec 05:31:09 CET 2023	1703133069	320.00	240.00	33.00	86.00	98.00	69.00	0.00	18.00	63.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	309.04201		0.00027
929728	cresco6x070	Thu 21 Dec 05:31:09 CET 2023	1703133069	320.00	240.00	43.00	89.00	97.00	80.00	0.00	19.00	62.00	61.00	44.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	299.62644		0.00028
929728	cresco6x337	Thu 21 Dec 05:31:09 CET 2023	1703133069	160.00	120.00	14.00	12.00	15.00	7.00	0.00	18.00	46.00	34.00	32.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	297.09269		0.00010
929728	cresco6x066	Thu 21 Dec 05:31:08 CET 2023	1703133068	340.00	260.00	43.00	94.00	97.00	90.00	0.00	19.00	63.00	63.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.07548		0.00029
929728	cresco6x304	Thu 21 Dec 05:31:08 CET 2023	1703133068	330.00	250.00	42.00	94.00	98.00	92.00	0.00	18.00	64.00	60.00	47.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	255.98193	NodeReset 	0.00019
929728	cresco6x242	Thu 21 Dec 05:31:08 CET 2023	1703133068	330.00	250.00	40.00	91.00	98.00	83.00	0.00	18.00	62.00	55.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	324.33629		0.00029
929728	cresco6x247	Thu 21 Dec 05:31:08 CET 2023	1703133068	340.00	250.00	39.00	93.00	98.00	90.00	0.00	18.00	58.00	59.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	326.93437		0.00028
929728	cresco6x221	Thu 21 Dec 05:31:07 CET 2023	1703133067	330.00	250.00	32.00	80.00	97.00	53.00	0.00	19.00	66.00	59.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	314.95428		0.00038
929728	cresco6x296	Thu 21 Dec 05:31:07 CET 2023	1703133067	330.00	240.00	38.00	93.00	97.00	91.00	0.00	18.00	58.00	54.00	46.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	300.98417		0.00028
929728	cresco6x179	Thu 21 Dec 05:31:07 CET 2023	1703133066	390.00	300.00	46.00	91.00	97.00	83.00	0.00	19.00	76.00	72.00	45.00	26.00	6272.00000	6400.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	338.23594	NodeReset 	0.00033
929728	cresco6x038	Thu 21 Dec 05:31:06 CET 2023	1703133066	320.00	240.00	32.00	86.00	98.00	69.00	0.00	18.00	63.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	309.04174		0.00018
929728	cresco6x070	Thu 21 Dec 05:31:06 CET 2023	1703133066	330.00	250.00	42.00	89.00	97.00	80.00	0.00	19.00	62.00	61.00	44.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	299.62616		0.00028
929728	cresco6x337	Thu 21 Dec 05:31:06 CET 2023	1703133066	160.00	120.00	14.00	12.00	15.00	7.00	0.00	18.00	46.00	34.00	32.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	297.09259		0.00013
929728	cresco6x066	Thu 21 Dec 05:31:06 CET 2023	1703133066	330.00	250.00	44.00	94.00	97.00	90.00	0.00	19.00	63.00	63.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.07519		0.00019
929728	cresco6x304	Thu 21 Dec 05:31:06 CET 2023	1703133065	290.00	230.00	16.00	94.00	98.00	92.00	0.00	18.00	64.00	60.00	47.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	255.98174	NodeReset 	0.00027
929728	cresco6x247	Thu 21 Dec 05:31:05 CET 2023	1703133065	340.00	260.00	39.00	94.00	98.00	91.00	0.00	18.00	58.00	59.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	326.93409		0.00029
929728	cresco6x242	Thu 21 Dec 05:31:05 CET 2023	1703133065	340.00	250.00	40.00	91.00	98.00	83.00	0.00	18.00	61.00	55.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	324.33600		0.00029
929728	cresco6x221	Thu 21 Dec 05:31:04 CET 2023	1703133064	320.00	240.00	32.00	80.00	97.00	53.00	0.00	19.00	66.00	59.00	47.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	314.95390		0.00018
929728	cresco6x296	Thu 21 Dec 05:31:05 CET 2023	1703133064	320.00	240.00	38.00	93.00	97.00	91.00	0.00	18.00	58.00	54.00	46.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	300.98389		0.00018
929728	cresco6x179	Thu 21 Dec 05:31:04 CET 2023	1703133064	390.00	300.00	45.00	90.00	97.00	81.00	0.00	19.00	76.00	72.00	45.00	24.00	6272.00000	6400.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6272.00000	6272.00000	338.23561	NodeReset 	0.00022
929728	cresco6x038	Thu 21 Dec 05:31:04 CET 2023	1703133064	320.00	240.00	35.00	86.00	98.00	69.00	0.00	18.00	62.00	60.00	42.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	309.04156		0.00028
929728	cresco6x337	Thu 21 Dec 05:31:04 CET 2023	1703133063	160.00	120.00	14.00	12.00	15.00	7.00	0.00	18.00	46.00	35.00	32.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	297.09246		0.00009
929728	cresco6x070	Thu 21 Dec 05:31:03 CET 2023	1703133063	330.00	250.00	42.00	89.00	97.00	80.00	0.00	19.00	62.00	61.00	44.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	299.62588		0.00018
929728	cresco6x066	Thu 21 Dec 05:31:03 CET 2023	1703133063	340.00	260.00	44.00	94.00	97.00	90.00	0.00	19.00	62.00	63.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.07500		0.00029
929728	cresco6x304	Thu 21 Dec 05:31:03 CET 2023	1703133063	330.00	250.00	42.00	94.00	98.00	91.00	0.00	18.00	64.00	60.00	47.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	255.98147	NodeReset 	0.00019
929728	cresco6x247	Thu 21 Dec 05:31:03 CET 2023	1703133063	330.00	250.00	39.00	94.00	98.00	91.00	0.00	18.00	58.00	59.00	48.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	326.93380		0.00019
929728	cresco6x242	Thu 21 Dec 05:31:02 CET 2023	1703133062	340.00	250.00	39.00	91.00	98.00	83.00	0.00	18.00	61.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	324.33571		0.00029
929728	cresco6x296	Thu 21 Dec 05:31:02 CET 2023	1703133062	320.00	240.00	37.00	93.00	97.00	91.00	0.00	18.00	57.00	53.00	46.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	300.98371		0.00028
929728	cresco6x221	Thu 21 Dec 05:31:01 CET 2023	1703133061	320.00	240.00	32.00	80.00	97.00	53.00	0.00	19.00	65.00	59.00	46.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	314.95372		0.00028
929728	cresco6x179	Thu 21 Dec 05:31:01 CET 2023	1703133061	390.00	300.00	48.00	90.00	97.00	81.00	0.00	19.00	76.00	72.00	45.00	24.00	6912.00000	7040.00000	8960.00000	9472.00000	8960.00000	9600.00000	8960.00000	9472.00000	6912.00000	6912.00000	338.23539	NodeReset 	0.00033
929728	cresco6x038	Thu 21 Dec 05:31:01 CET 2023	1703133061	320.00	240.00	36.00	88.00	98.00	73.00	0.00	19.00	62.00	59.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	309.04128		0.00018
929728	cresco6x337	Thu 21 Dec 05:31:01 CET 2023	1703133061	160.00	120.00	14.00	13.00	15.00	8.00	0.00	18.00	46.00	35.00	32.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	297.09237		0.00014
929728	cresco6x070	Thu 21 Dec 05:31:00 CET 2023	1703133060	320.00	240.00	42.00	89.00	97.00	80.00	0.00	19.00	62.00	61.00	44.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	299.62570		0.00028
929728	cresco6x066	Thu 21 Dec 05:31:00 CET 2023	1703133060	340.00	250.00	44.00	93.00	97.00	90.00	0.00	19.00	62.00	62.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.07471		0.00029
929728	cresco6x247	Thu 21 Dec 05:31:00 CET 2023	1703133060	340.00	250.00	39.00	94.00	98.00	91.00	0.00	18.00	58.00	59.00	48.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	326.93361		0.00019
929728	cresco6x304	Thu 21 Dec 05:31:00 CET 2023	1703133060	340.00	250.00	42.00	94.00	98.00	91.00	0.00	18.00	64.00	60.00	47.00	20.00	6400.00000	5504.00000	8448.00000	8064.00000	8320.00000	8064.00000	8320.00000	8064.00000	6400.00000	5504.00000	255.98128	NodeReset 	0.00029
929728	cresco6x242	Thu 21 Dec 05:31:00 CET 2023	1703133060	340.00	250.00	40.00	92.00	98.00	83.00	0.00	18.00	61.00	54.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	324.33542		0.00019
929728	cresco6x296	Thu 21 Dec 05:30:59 CET 2023	1703133059	330.00	250.00	37.00	93.00	97.00	89.00	0.00	18.00	57.00	53.00	47.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8320.00000	8832.00000	8448.00000	8704.00000	6144.00000	6272.00000	300.98343		0.00018
929728	cresco6x221	Thu 21 Dec 05:30:59 CET 2023	1703133059	320.00	250.00	33.00	80.00	97.00	53.00	0.00	19.00	65.00	58.00	46.00	20.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	314.95344		0.00027
929728	cresco6x179	Thu 21 Dec 05:30:59 CET 2023	1703133058	390.00	300.00	48.00	90.00	97.00	81.00	0.00	19.00	75.00	72.00	45.00	23.00	6912.00000	7040.00000	8960.00000	9472.00000	8960.00000	9600.00000	8960.00000	9472.00000	6912.00000	6912.00000	338.23506	NodeReset 	0.00034
929728	cresco6x038	Thu 21 Dec 05:30:58 CET 2023	1703133058	320.00	240.00	36.00	88.00	98.00	73.00	0.00	19.00	62.00	59.00	44.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	309.04110		0.00027
929728	cresco6x337	Thu 21 Dec 05:30:58 CET 2023	1703133058	160.00	120.00	14.00	13.00	15.00	8.00	0.00	18.00	46.00	35.00	32.00	20.00	6144.00000	6272.00000	8448.00000	8832.00000	8448.00000	8832.00000	8448.00000	8832.00000	6144.00000	6272.00000	297.09223		0.00009
929728	cresco6x247	Thu 21 Dec 05:30:58 CET 2023	1703133058	340.00	250.00	38.00	94.00	98.00	91.00	0.00	18.00	58.00	58.00	48.00	20.00	6144.00000	6272.00000	8320.00000	8832.00000	8448.00000	8832.00000	8320.00000	8832.00000	6144.00000	6272.00000	326.93342		0.00029
929728	cresco6x070	Thu 21 Dec 05:30:58 CET 2023	1703133058	320.00	240.00	43.00	89.00	97.00	80.00	0.00	19.00	62.00	61.00	43.00	23.00	6144.00000	6144.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8576.00000	6144.00000	6272.00000	299.62542		0.00028
929728	cresco6x066	Thu 21 Dec 05:30:57 CET 2023	1703133057	340.00	260.00	41.00	93.00	97.00	90.00	0.00	19.00	62.00	62.00	45.00	23.00	6144.00000	6272.00000	8320.00000	8704.00000	8320.00000	8704.00000	8320.00000	8704.00000	6144.00000	6272.00000	308.07442		0.00020
